WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
32;14;08;2;01;;Czarnkowo;0778739;0778739;2021-01-01
32;15;01;1;99;;Czarnobór;0950291;0950262;2021-01-01
32;04;07;5;04;;Czarnocin;0783781;0783781;2021-01-01
32;04;06;2;01;;Czarnogłowy;0781581;0781581;2021-01-01
32;13;03;2;04;;Czarnolas;0305389;0305389;2021-01-01
32;01;02;2;01;;Czarnowęsy;0302787;0302787;2021-01-01
32;09;06;5;04;;Czarnowiec;0309335;0309335;2021-01-01
32;06;09;2;04;;Czarnówko;0785395;0785395;2021-01-01
32;12;02;2;01;;Czarnowo;0777958;0777958;2021-01-01
32;08;05;2;04;;Czartkowo;0310746;0310746;2021-01-01
32;06;03;5;01;;Czartoryja;0773587;0773587;2021-01-01
32;12;04;2;03;;Czartowo;0781470;0781463;2021-01-01
32;15;05;2;01;;Czechy;0306414;0306414;2021-01-01
32;17;05;2;01;;Czechyń;0531039;0531039;2021-01-01
32;10;04;5;05;;Czeczewo;0184603;0184603;2021-01-01
32;06;05;5;01;;Czelin;0779176;0779176;2021-01-01
32;17;05;2;04;;Czepiec;0531074;0531074;2021-01-01
32;06;04;5;01;;Czepino;0776261;0776261;2021-01-01
32;04;04;5;01;;Czermnica;0779851;0779851;2021-01-01
32;02;02;5;02;;Czernice;0179387;0179387;2021-01-01
32;12;05;5;01;;Czernice;0781836;0781836;2021-01-01
32;10;04;5;04;;Czerników;0184365;0184365;2021-01-01
32;08;02;2;01;;Czernin;0305998;0305998;2021-01-01
32;09;08;2;04;;Czersk Koszaliński;0313236;0313236;2021-01-01
32;14;05;5;01;;Czertyń;0776686;0776686;2021-01-01
32;01;03;5;01;;Czerwięcino;0307201;0307201;2021-01-01
32;04;07;4;99;;Czerwonak;0783887;0783864;2021-01-01
32;17;02;4;96;;Człopa;0966808;0966808;2021-01-01
32;15;04;5;01;;Czochryń;0311705;0311705;2021-01-01
32;10;04;5;01;;Czółnów;0184371;0184371;2021-01-01
32;06;08;5;02;;Czyste;0784438;0784438;2021-01-01
32;02;02;5;05;;Czyżewka;0179418;0179418;2021-01-01
32;09;06;5;04;;Czyżewo;0308784;0308784;2021-01-01
32;10;04;5;04;;Czyżykowo;0184916;0184916;2021-01-01
32;05;04;5;04;;Dąbie;0780593;0780593;2021-01-01
32;15;04;5;04;;Dąbie;0311510;0311510;2021-01-01
32;62;01;1;99;;Dąbie;0978088;0977976;2021-01-01
32;13;03;2;01;;Dąbki;0305260;0305260;2021-01-01
32;13;03;2;04;;Dąbkowice;0305277;0305277;2021-01-01
32;07;05;2;01;;Dąbrowa;0784160;0784160;2021-01-01
32;09;07;5;01;;Dąbrowa;0310835;0310835;2021-01-01
32;10;04;5;01;;Dąbrowa;0184394;0184394;2021-01-01
32;10;04;5;04;;Dąbrowa;0184840;0184840;2021-01-01
32;15;06;2;04;;Dąbrowa;0312260;0312260;2021-01-01
32;16;04;2;01;;Dąbrowa Białogardzka;0310315;0310315;2021-01-01
32;04;04;5;01;;Dąbrowa Nowogardzka;0779868;0779868;2021-01-01
32;04;03;5;01;;Dąbrowica;0778900;0778900;2021-01-01
32;15;04;5;01;;Dąbrowica;0311728;0311728;2021-01-01
32;16;04;2;04;;Dąbrówka;0310290;0310290;2021-01-01
32;09;06;5;01;;Dadzewo;0308904;0308904;2021-01-01
32;15;06;2;01;;Dalęcinko;0312136;0312136;2021-01-01
32;15;06;2;01;;Dalęcino;0312047;0312047;2021-01-01
32;06;04;5;01;;Daleszewo;0776284;0776284;2021-01-01
32;03;02;5;01;;Dalewo;0305805;0305805;2021-01-01
32;14;08;2;01;;Dalewo;0778745;0778745;2021-01-01
32;05;04;5;03;;Dalimierz;0780570;0780564;2021-01-01
32;09;06;5;04;;Dalimierz;0308790;0308790;2021-01-01
32;63;01;1;99;;Dalimierz;0979768;0979722;2021-01-01
32;15;03;4;99;;Dalkowo;0949773;0949767;2021-01-01
32;15;03;5;04;;Dalkowo;0303456;0303456;2021-01-01
32;18;02;5;04;;Dalno;0778432;0778432;2021-01-01
32;10;04;5;01;;Dalsze;0184388;0184388;2021-01-01
32;03;05;2;04;;Danowice;0314164;0314164;2021-01-01
32;04;02;5;01;;Danowo;0775250;0775250;2021-01-01
32;01;02;2;01;;Dargikowo;0302801;0302801;2021-01-01
32;09;03;5;01;;Dargiń;0303930;0303930;2021-01-01
32;09;03;5;04;;Darginek;0303953;0303953;2021-01-01
32;07;06;5;01;;Dargobądz;0785610;0785610;2021-01-01
32;08;03;5;01;;Dargocice;0306207;0306207;2021-01-01
32;18;03;2;04;;Dargomyśl;0782089;0782089;2021-01-01
32;10;03;5;01;;Dargomyśl;0179795;0179795;2021-01-01
32;05;01;2;04;;Dargosław;0772961;0772961;2021-01-01
32;07;02;5;02;;Dargoszewko;0774871;0774871;2021-01-01
32;07;02;5;01;;Dargoszewo;0774865;0774865;2021-01-01
32;13;03;2;04;;Darłowiec;0305308;0305308;2021-01-01
32;13;01;1;99;;Darłówko;0949840;0949833;2021-01-01
32;13;01;1;96;;Darłowo;0949833;0949833;2021-01-01
32;03;06;5;01;;Darskowo;0314307;0314307;2021-01-01
32;13;04;2;01;;Darskowo;0307661;0307661;2021-01-01
32;05;04;5;01;;Darszyce;0780564;0780564;2021-01-01
32;04;03;5;01;;Darż;0778886;0778886;2021-01-01
32;05;01;2;01;;Darżewo;0772978;0772978;2021-01-01
32;09;03;5;01;;Darżewo;0304220;0304220;2021-01-01
32;07;06;5;01;;Darzowice;0785640;0785640;2021-01-01
32;01;03;5;01;;Daszewo;0307030;0307030;2021-01-01
32;06;04;5;02;;Dębce;0776309;0776309;2021-01-01
32;01;02;2;01;;Dębczyno;0302818;0302818;2021-01-01
32;08;05;2;01;;Dębica;0310551;0310551;2021-01-01
32;12;06;2;01;;Dębica;0784852;0784852;2021-01-01
32;04;03;5;01;;Dębice;0778917;0778917;2021-01-01
32;12;03;5;01;;Dębiec;0778142;0778142;2021-01-01
32;06;07;2;01;;Dębina;0783137;0783137;2021-01-01
32;03;05;2;04;;Dębniewice;0314170;0314170;2021-01-01
32;10;03;4;96;;Dębno;0935305;0935305;2021-01-01
32;08;02;2;01;;Dębogard;0306006;0306006;2021-01-01
32;06;09;2;01;;Dębogóra;0785403;0785403;2021-01-01
32;01;03;4;99;;Dębolas;0949974;0949968;2021-01-01
32;01;03;5;04;;Dębolas;0307052;0307052;2021-01-01
32;17;05;2;01;;Dębołęka;0531051;0531051;2021-01-01
32;09;04;2;01;;Dęborogi;0308212;0308212;2021-01-01
32;11;04;5;01;;Dębostrów;0780995;0780995;2021-01-01
32;15;06;2;04;;Dębowo;0312538;0312538;2021-01-01
32;15;06;2;04;;Dębrzyna;0312024;0312024;2021-01-01
32;03;03;5;01;;Dębsko;0306779;0306779;2021-01-01
32;12;03;5;01;;Derczewko;0778136;0778136;2021-01-01
32;10;04;5;01;;Derczewo;0184431;0184431;2021-01-01
32;04;06;2;03;;Derkacz;0781693;0781687;2021-01-01
32;06;01;2;05;;Długie;0772790;0772790;2021-01-01
32;14;02;5;01;;Długie;0773363;0773363;2021-01-01
32;04;04;5;01;;Długołęka;0779874;0779874;2021-01-01
32;18;05;5;01;;Dłusko;0785053;0785053;2021-01-01
32;17;02;5;04;;Dłusko;0525352;0525352;2021-01-01
32;06;01;2;01;;Dłusko Gryfińskie;0772665;0772665;2021-01-01
32;06;01;2;05;;Dłusko Leśne;1009753;1009753;2021-01-01
32;06;01;2;04;;Dłużyna;0772671;0772671;2021-01-01
32;05;04;5;04;;Dobiesław;0780624;0780624;2021-01-01
32;13;03;2;01;;Dobiesław;0305283;0305283;2021-01-01
32;09;01;2;01;;Dobiesławiec;0302280;0302280;2021-01-01
32;11;04;5;04;;Dobieszczyn;0781256;0781256;2021-01-01
32;18;02;5;01;;Dobieszewo;0778455;0778455;2021-01-01
32;16;03;5;04;;Dobino;0310108;0310108;2021-01-01
32;17;05;2;01;;Dobino;0531080;0531080;2021-01-01
32;01;04;5;01;;Doble;0313510;0313510;2021-01-01
32;18;01;4;96;;Dobra;0978852;0978852;2021-01-01
32;11;01;2;01;;Dobra;0774167;0774167;2021-01-01
32;09;01;2;01;;Dobre;0302327;0302327;2021-01-01
32;09;01;2;04;;Dobre Małe;0302333;0302327;2021-01-01
32;18;03;2;01;;Dobrkowo;0782103;0782103;2021-01-01
32;01;04;5;04;;Dobrochy;0313845;0313845;2021-01-01
32;09;03;5;01;;Dobrociechy;0304094;0304094;2021-01-01
32;06;08;5;04;;Dobrogoszcz;1009820;1009820;2021-01-01
32;15;06;2;04;;Dobrogoszcz;0312478;0312478;2021-01-01
32;17;05;2;04;;Dobrogoszcz;0531170;0531170;2021-01-01
32;02;03;5;02;;Dobrojewo;0180746;0180746;2021-01-01
32;07;02;5;04;;Dobromyśl;0775037;0775037;2021-01-01
32;06;08;5;01;;Dobropole;0784390;0784390;2021-01-01
32;07;06;5;01;;Dobropole;0785656;0785656;2021-01-01
32;18;01;5;01;;Dobropole;0774061;0774061;2021-01-01
32;06;07;2;01;;Dobropole Gryfińskie;0783150;0783150;2021-01-01
32;14;04;2;01;;Dobropole Pyrzyckie;0774517;0774517;2021-01-01
32;03;06;5;04;;Dobrosław;0308689;0308689;2021-01-01
32;04;03;5;01;;Dobrosławiec;0778923;0778923;2021-01-01
32;04;02;5;00;;Dobroszyn;0775534;0775528;2021-01-01
32;04;04;5;02;;Dobroszyn;0779785;0779762;2021-01-01
32;01;04;5;00;;Dobrówko;0313532;0313526;2021-01-01
32;01;04;5;01;;Dobrowo;0313526;0313526;2021-01-01
32;16;06;2;04;;Dobrowola;0312811;0312811;2021-01-01
32;14;03;4;96;;Dobrzany;0978875;0978875;2021-01-01
32;14;03;5;02;;Dobrzany;0774397;0774380;2021-01-01
32;14;03;5;03;;Dobrzany;0774463;0774457;2021-01-01
32;09;01;2;01;;Dobrzyca;0302362;0302362;2021-01-01
32;17;05;2;00;;Dobrzyca;0531424;0531418;2021-01-01
32;17;05;2;00;;Dobrzyca Leśna;0531022;0531000;2021-01-01
32;03;01;5;04;;Dobrzyca Mała;0304740;0304740;2021-01-01
32;05;02;5;01;;Dobrzyń;0775764;0775764;2021-01-01
32;04;03;5;04;;Dolacino;1009664;1009664;2021-01-01
32;16;04;2;01;;Dołganów;0310350;0310350;2021-01-01
32;03;02;5;01;;Dołgie;0308459;0308459;2021-01-01
32;06;04;5;04;;Dołgie;0776315;0776315;2021-01-01
32;15;03;5;04;;Dołgie;0303350;0303350;2021-01-01
32;14;03;5;01;;Dolice;0774345;0774345;2021-01-01
32;14;04;2;01;;Dolice;0774530;0774530;2021-01-01
32;02;03;5;02;;Dolina;0180901;0180901;2021-01-01
32;62;01;1;99;;Dolina;0978094;0977976;2021-01-01
32;02;05;5;02;;Dolne;0185650;0185650;2021-01-01
32;14;05;5;03;;Dolnik;0776663;0776640;2021-01-01
32;10;03;5;01;;Dolsk;0179826;0179826;2021-01-01
32;06;06;5;01;;Dolsko;0779532;0779532;2021-01-01
32;11;01;2;01;;Dołuje;0774196;0774196;2021-01-01
32;09;06;5;04;;Doły;0308991;0308991;2021-01-01
32;12;03;5;00;;Dołżyn;0778283;0778277;2021-01-01
32;02;01;2;05;;Dołżyna;0178442;0178442;2021-01-01
32;09;06;5;01;;Domachowo;0309200;0309200;2021-01-01
32;01;03;5;01;;Domacyno;0307112;0307112;2021-01-01
32;04;06;2;05;;Domanie;0781799;0781799;2021-01-01
32;14;10;2;04;;Domanowo;0783500;0783500;2021-01-01
32;13;03;2;01;;Domasławice;0305290;0305290;2021-01-01
32;04;02;5;04;;Domastryjewo;0775451;0775451;2021-01-01
32;02;03;5;01;;Dominikowo;0180947;0180947;2021-01-01
32;07;06;5;01;;Domysłów;0785685;0785685;2021-01-01
32;03;02;5;01;;Donatowo;0308608;0308608;2021-01-01
32;15;03;5;04;;Donimierz;0303321;0303321;2021-01-01
32;18;04;5;01;;Dorowo;0782385;0782385;2021-01-01
32;03;01;5;04;;Drahimek;0305113;0305113;2021-01-01
32;07;06;5;01;;Dramino;0785700;0785700;2021-01-01
32;15;06;2;01;;Drawień;0312076;0312076;2021-01-01
32;02;03;5;04;;Drawnik;0181071;0181071;2021-01-01
32;02;03;4;96;;Drawno;0935357;0935357;2021-01-01
32;03;02;4;96;;Drawsko Pomorskie;0949862;0949862;2021-01-01
32;05;03;2;04;;Dreżewo;0777326;0777326;2021-01-01
32;15;06;2;01;;Drężno;0312082;0312082;2021-01-01
32;11;04;5;01;;Drogoradz;0781032;0781032;2021-01-01
32;05;03;2;03;;Drozdówko;0777355;0777349;2021-01-01
32;08;05;2;04;;Drozdówko;0310580;0310580;2021-01-01
32;05;03;2;01;;Drozdowo;0777349;0777349;2021-01-01
32;06;03;5;04;;Drozdowo;0773601;0773601;2021-01-01
32;08;05;2;01;;Drozdowo;0310574;0310574;2021-01-01
32;13;03;2;01;;Drozdowo;0305426;0305426;2021-01-01
32;16;05;2;04;;Drzeń;0311869;0311869;2021-01-01
32;06;04;5;04;;Drzenin;0776321;0776321;2021-01-01
32;03;06;5;04;;Drzeńsko;0308502;0308502;2021-01-01
32;13;04;2;01;;Drzeńsko;0307678;0307678;2021-01-01
32;06;08;5;02;;Drzesz;0784450;0784450;2021-01-01
32;62;01;1;99;;Drzetowo;0978102;0977976;2021-01-01
32;09;03;5;01;;Drzewiany;0304007;0304007;2021-01-01
32;07;02;5;01;;Drzewica;0774888;0774888;2021-01-01
32;17;03;5;04;;Drzewoszewo;0528250;0528250;2021-01-01
32;08;04;2;01;;Drzonowo;0307342;0307342;2021-01-01
32;15;03;5;01;;Drzonowo;0303344;0303344;2021-01-01
32;17;02;5;04;;Drzonowo;0525323;0525323;2021-01-01
32;01;04;5;01;;Drzonowo Białogardzkie;0313561;0313561;2021-01-01
32;17;02;5;01;;Drzonowo Wałeckie;0525317;0525317;2021-01-01
32;04;04;5;03;;Drzysław;0780392;0780009;2021-01-01
32;02;05;5;02;;Dubielewo;0185620;0185620;2021-01-01
32;11;04;4;99;;Duchowo;0979461;0979449;2021-01-01
32;07;03;5;01;;Ducino;0776918;0776918;2021-01-01
32;07;05;2;01;;Duniewo;0784177;0784177;2021-01-01
32;62;01;1;99;;Dunikowo;0978119;0977976;2021-01-01
32;09;08;2;01;;Dunowo;0313182;0313182;2021-01-01
32;07;03;5;01;;Dusin;0776924;0776924;2021-01-01
32;09;01;2;04;;Dworek;0302400;0302391;2021-01-01
32;09;03;5;04;;Dworzysko;0303887;0303887;2021-01-01
32;13;06;2;04;;Dybowo;0750333;0750333;2021-01-01
32;08;02;2;01;;Dygowo;0306012;0306012;2021-01-01
32;15;03;5;01;;Dyminek;0303380;0303380;2021-01-01
32;10;03;5;01;;Dyszno;0179861;0179861;2021-01-01
32;05;02;5;01;;Dziadowo;0775770;0775770;2021-01-01
32;10;03;4;99;;Dzicze;0935311;0935305;2021-01-01
32;01;04;5;01;;Dzięciołowo;0313578;0313578;2021-01-01
32;10;01;5;01;;Dziedzice;0177566;0177566;2021-01-01
32;13;05;2;01;;Dzierżęcin;0749011;0749011;2021-01-01
32;61;01;1;99;;Dzierżęcino;0949477;0949448;2021-01-01
32;10;04;5;02;;Dzierzgów;0184922;0184891;2021-01-01
32;04;06;2;01;;Dzieszkowo;0781606;0781606;2021-01-01
32;62;01;1;99;;Dziewoklicz;0978125;0977976;2021-01-01
32;12;03;5;00;;Dzieżno;0778171;0778165;2021-01-01
32;15;06;2;01;;Dziki;0312107;0312107;2021-01-01
32;10;01;5;01;;Dzikówko;0177603;0177603;2021-01-01
32;09;06;5;04;;Dzikowo;0309341;0309341;2021-01-01
32;10;01;5;01;;Dzikowo;0177589;0177589;2021-01-01
32;17;05;2;01;;Dzikowo;0531097;0531097;2021-01-01
32;04;06;2;01;;Dzisna;0781612;0781612;2021-01-01
32;09;03;5;04;;Dziupla;0303893;0303893;2021-01-01
32;07;01;4;99;;Dziwna;0774842;0774782;2021-01-01
32;07;01;4;96;;Dziwnów;0774782;0774782;2021-01-01
32;07;01;4;99;;Dziwnów Dolny;0774799;0774782;2021-01-01
32;07;01;4;99;;Dziwnów Górny;0774807;0774782;2021-01-01
32;07;01;5;01;;Dziwnówek;0774813;0774813;2021-01-01
32;16;03;5;01;;Dziwogóra;0310002;0310002;2021-01-01
32;08;04;2;01;;Dźwirzyno;0307365;0307365;2021-01-01
32;14;08;2;01;;Dzwonowo;0778751;0778751;2021-01-01
32;17;02;5;01;;Dzwonowo;0525330;0525330;2021-01-01
32;17;02;5;05;;Dzwonowo;0525369;0525369;2021-01-01
32;05;08;5;01;;Gąbin;0784616;0784616;2021-01-01
32;02;03;5;02;;Gack;0180887;0180887;2021-01-01
32;07;02;5;05;;Gacko;0774983;0774983;2021-01-01
32;06;06;4;99;;Gądnik;0979290;0979283;2021-01-01
32;06;06;5;01;;Gądno;0779549;0779549;2021-01-01
32;07;02;5;01;;Gadom;0774894;0774894;2021-01-01
32;03;06;4;99;;Gaje;0950411;0950374;2021-01-01
32;14;06;2;05;;Gajęcki Ług;0777651;0777651;2021-01-01
32;03;02;5;01;;Gajewko;0305834;0305834;2021-01-01
32;03;02;5;01;;Gajewo;0305840;0305840;2021-01-01
32;09;04;2;04;;Gajewo;0308092;0308092;2021-01-01
32;06;04;5;05;;Gajki;0776433;0776433;2021-01-01
32;02;01;2;02;;Gajno;0178086;0178086;2021-01-01
32;15;06;2;01;;Gałowo;0312113;0312113;2021-01-01
32;07;03;5;03;;Ganiec;0776947;0776930;2021-01-01
32;09;06;5;01;;Garbno;0308749;0308749;2021-01-01
32;03;05;2;01;;Garbowo;0314075;0314075;2021-01-01
32;04;04;5;02;;Gardna;0780096;0780080;2021-01-01
32;06;04;5;01;;Gardno;0776338;0776338;2021-01-01
32;18;05;5;01;;Gardno;0785060;0785060;2021-01-01
32;05;04;5;03;;Gardomino;0780771;0780765;2021-01-01
32;12;04;2;01;;Gardziec;0781291;0781291;2021-01-01
32;18;04;5;01;;Gardzin;0782416;0782416;2021-01-01
32;01;03;5;01;;Garnki;0307129;0307129;2021-01-01
32;06;03;5;01;;Garnowo;0773618;0773618;2021-01-01
32;04;07;5;01;;Gąsierzyno;0783798;0783798;2021-01-01
32;09;05;5;01;;Gąski;0308287;0308287;2021-01-01
32;15;02;5;04;;Gąski;0302008;0302008;2021-01-01
32;16;04;2;01;;Gąsków;0310321;0310321;2021-01-01
32;08;02;2;01;;Gąskowo;0306041;0306041;2021-01-01
32;16;03;5;01;;Gaworkowo;0309720;0309720;2021-01-01
32;16;03;5;01;;Gawroniec;0310114;0310114;2021-01-01
32;15;05;2;04;;Gdaniec;0306443;0306443;2021-01-01
32;09;08;2;01;;Giezkowo;0313199;0313199;2021-01-01
32;18;03;2;03;;Gildnica;0782126;0782110;2021-01-01
32;09;06;5;04;;Gilewo;0309163;0309163;2021-01-01
32;18;05;5;01;;Ginawa;0785076;0785076;2021-01-01
32;01;04;5;04;;Giżałki;0313880;0313880;2021-01-01
32;07;03;5;04;;Giżkowo;0776930;0776930;2021-01-01
32;10;05;2;01;;Giżyn;0185070;0185070;2021-01-01
32;12;05;5;01;;Giżyn;0781842;0781842;2021-01-01
32;14;01;1;99;;Giżynek;0979604;0979596;2021-01-01
32;03;03;5;01;;Giżyno;0306800;0306800;2021-01-01
32;08;04;2;04;;Głąb;0307359;0307359;2021-01-01
32;02;02;5;05;;Gładysz;1009500;1009500;2021-01-01
32;02;03;5;04;;Gładysz;0180953;0180953;2021-01-01
32;10;04;5;01;;Głazów;0184454;0184454;2021-01-01
32;16;03;5;04;;Głażówka;0310210;0310210;2021-01-01
32;03;01;5;01;;Głęboczek;0304792;0304792;2021-01-01
32;03;03;5;01;;Głębokie;0306957;0306957;2021-01-01
32;06;08;5;05;;Głębokie;1009836;1009836;2021-01-01
32;12;03;5;03;;Głębokie;0778219;0778202;2021-01-01
32;62;01;1;99;;Głębokie;0978148;0977976;2021-01-01
32;04;02;5;01;;Glewice;0775267;0775267;2021-01-01
32;15;05;2;04;;Glewo;0306710;0306710;2021-01-01
32;02;02;5;01;;Gleźno;0179074;0179074;2021-01-01
32;13;03;2;04;;Gleźnówko;0305337;0305337;2021-01-01
32;13;03;2;01;;Gleźnowo;0305314;0305314;2021-01-01
32;04;04;5;01;;Glicko;0779905;0779905;2021-01-01
32;06;07;2;04;;Gliniec;0783172;0783172;2021-01-01
32;09;03;5;04;;Glinka;0303960;0303960;2021-01-01
32;17;05;2;04;;Glinki;0531186;0531186;2021-01-01
32;62;01;1;99;;Glinki;0978131;0977976;2021-01-01
32;06;07;2;01;;Glinna;0783166;0783166;2021-01-01
32;09;03;5;01;;Głodowa;0304088;0304088;2021-01-01
32;16;04;2;01;;Głodzino;0310338;0310338;2021-01-01
32;08;04;2;04;;Głowaczewo;0307425;0307425;2021-01-01
32;17;05;2;04;;Głowaczewo;0531045;0531045;2021-01-01
32;13;06;2;04;;Głuche;1010124;1010124;2021-01-01
32;09;06;5;01;;Głusza;0309447;0309447;2021-01-01
32;17;02;5;05;;Głusza;0525493;0525493;2021-01-01
32;16;06;2;04;;Głuszkowo;0312745;0312745;2021-01-01
32;04;02;5;04;;Gniazdowo;0775422;0775422;2021-01-01
32;09;02;2;01;;Gniazdowo;0303670;0303670;2021-01-01
32;17;03;5;04;;Gniewosz;0996005;0996005;2021-01-01
32;62;01;1;99;;Gocław;0978154;0977976;2021-01-01
32;05;03;2;04;;Gocławice;0777361;0777361;2021-01-01
32;06;03;5;01;;Godków;0773624;0773624;2021-01-01
32;06;03;5;04;;Godków-Osiedle;0773647;0773624;2021-01-01
32;04;03;5;01;;Godowo;0778930;0778930;2021-01-01
32;15;06;2;04;;Godzimierz;0312372;0312372;2021-01-01
32;15;05;2;01;;Godzisław;0306420;0306420;2021-01-01
32;18;04;5;01;;Godziszewo;0782712;0782712;2021-01-01
32;03;02;5;01;;Gogółczyn;0305870;0305870;2021-01-01
32;14;08;2;01;;Gogolewo;0778768;0778768;2021-01-01
32;06;08;5;01;;Gogolice;0784409;0784409;2021-01-01
32;07;06;5;01;;Gogolice;0785716;0785716;2021-01-01
32;16;06;2;01;;Gola Dolna;0312969;0312969;2021-01-01
32;16;06;2;04;;Gola Górna;0312975;0312975;2021-01-01
32;02;04;2;02;;Gołąbki;1009552;1009552;2021-01-01
32;05;08;5;01;;Gołańcz Pomorska;0784622;0784622;2021-01-01
32;17;05;2;01;;Golce;0531111;0531111;2021-01-01
32;02;02;5;01;;Golcza;0179080;0179080;2021-01-01
32;10;04;5;04;;Golczew;0184490;0184490;2021-01-01
32;07;02;4;99;;Golczewko;0978898;0978881;2021-01-01
32;07;02;4;96;;Golczewo;0978881;0978881;2021-01-01
32;14;10;2;04;;Golczewo;0783315;0783315;2021-01-01
32;07;02;5;03;;Golczewo-Gaj;0775066;0775043;2021-01-01
32;07;02;4;99;;Golczewo-Młyn;0978906;0978881;2021-01-01
32;15;06;2;04;;Gołębiewo;0312679;0312679;2021-01-01
32;62;01;1;99;;Golęcino;0978160;0977976;2021-01-01
32;02;05;5;02;;Golejewo;0185666;0185666;2021-01-01
32;10;04;5;01;;Golenice;0184508;0184508;2021-01-01
32;10;04;5;04;;Golenicki Młyn;0184514;0184514;2021-01-01
32;04;02;4;96;;Goleniów;0978929;0978929;2021-01-01
32;09;03;5;04;;Golęszany;1009931;1009931;2021-01-01
32;09;08;2;01;;Golica;0313288;0313288;2021-01-01
32;06;02;5;01;;Golice;0773156;0773156;2021-01-01
32;10;05;2;04;;Golin;0185152;0185152;2021-01-01
32;17;02;5;01;;Golin;0525381;0525381;2021-01-01
32;03;02;5;04;;Golina;0305857;0305857;2021-01-01
32;14;10;2;01;;Golina;0783321;0783321;2021-01-01
32;14;10;2;02;;Golinka;0783290;0783284;2021-01-01
32;08;05;2;04;;Gołkowo;0310700;0310700;2021-01-01
32;09;06;5;01;;Gołogóra;0308755;0308755;2021-01-01
32;15;02;5;04;;Gonne Małe;0302103;0302103;2021-01-01
32;06;08;5;01;;Góralice;0784415;0784415;2021-01-01
32;08;05;2;01;;Gorawino;0310605;0310605;2021-01-01
32;09;03;5;01;;Górawino;0304160;0304160;2021-01-01
32;06;08;5;01;;Górczyn;0784444;0784444;2021-01-01
32;02;01;2;02;;Górki;1009486;1009486;2021-01-01
32;07;03;5;01;;Górki;0776953;0776953;2021-01-01
32;15;02;5;04;;Górki;0302066;0302066;2021-01-01
32;06;03;5;03;;Górki Krajnickie;1009782;0773759;2021-01-01
32;12;05;4;99;;Górne;0979521;0979515;2021-01-01
32;12;05;5;04;;Górne;0781902;0781902;2021-01-01
32;17;05;2;04;;Górnica;1010450;1010450;2021-01-01
32;17;05;2;01;;Górnica;0531140;0531140;2021-01-01
32;14;05;5;00;;Górnik;0776657;0776640;2021-01-01
32;06;01;2;01;;Górnowo;0772688;0772688;2021-01-01
32;13;05;2;01;;Górsko;0749028;0749028;2021-01-01
32;01;02;2;01;;Góry;0302824;0302824;2021-01-01
32;10;03;5;04;;Goryń;0180114;0180108;2021-01-01
32;09;07;5;01;;Gorzebądz;0310841;0310841;2021-01-01
32;13;03;2;04;;Gorzebądz;0305490;0305490;2021-01-01
32;02;01;2;01;;Górzno;0178117;0178117;2021-01-01
32;13;03;2;04;;Gorzyca;0305550;0305550;2021-01-01
32;13;04;2;01;;Gorzyca;0307709;0307709;2021-01-01
32;05;02;5;01;;Górzyca;0775787;0775787;2021-01-01
32;05;08;5;01;;Gorzysław;0784651;0784651;2021-01-01
32;05;04;5;04;;Gościejewo;0780653;0780653;2021-01-01
32;05;03;2;04;;Gościmierz;0777378;0777378;2021-01-01
32;01;03;5;01;;Gościnko;0307135;0307135;2021-01-01
32;08;03;4;96;;Gościno;0306236;0306236;2021-01-01
32;08;03;5;01;;Gościno-Dwór;0306242;0306242;2021-01-01
32;08;03;4;99;;Gościno-Żalno;1009894;0306236;2021-01-01
32;07;03;5;03;;Gościsław;0776870;0776864;2021-01-01
32;18;05;5;04;;Gościsław;0785188;0785188;2021-01-01
32;05;08;5;01;;Gosław;0784639;0784639;2021-01-01
32;09;06;5;04;;Gosław;0308809;0308809;2021-01-01
32;09;06;5;04;;Gostkowo;0308815;0308815;2021-01-01
32;15;03;5;04;;Gostkowo;0303491;0303491;2021-01-01
32;17;05;2;01;;Gostomia;0531128;0531128;2021-01-01
32;18;03;2;01;;Gostomin;0782110;0782110;2021-01-01
32;02;02;5;02;;Gostyczyn;0179230;0179230;2021-01-01
32;07;05;2;01;;Gostyń;0784190;0784190;2021-01-01
32;05;04;5;01;;Gostyń Łobeski;0780630;0780630;2021-01-01
32;07;05;2;01;;Gostyniec;0784183;0784183;2021-01-01
32;05;04;5;04;;Gostyński Bród;0780647;0780647;2021-01-01
32;06;05;5;01;;Goszków;0779199;0779199;2021-01-01
32;06;05;5;05;;Goszkówek;0779207;0779207;2021-01-01
32;09;03;5;01;;Gozd;0304125;0304125;2021-01-01
32;18;04;5;03;;Gozdno;0782422;0782416;2021-01-01
32;06;05;5;01;;Gozdowice;0779213;0779213;2021-01-01
32;16;02;2;04;;Grąbczewo;0304579;0304579;2021-01-01
32;15;06;2;01;;Grąbczyn;0312165;0312165;2021-01-01
32;15;06;2;04;;Grąbczyński Młyn;0312171;0312171;2021-01-01
32;15;02;5;04;;Grabiążek;0302110;0302110;2021-01-01
32;04;04;5;01;;Grabin;0779911;0779911;2021-01-01
32;04;02;5;05;;Grabina;0775681;0775681;2021-01-01
32;03;06;5;04;;Grabinek;0308560;0308560;2021-01-01
32;14;03;5;04;;Grabnica;0774351;0774351;2021-01-01
32;08;07;2;04;;Grąbnica;0314030;0314030;2021-01-01
