WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
28;03;04;5;01;;Cibórz;0117950;0117950;2021-01-01
28;03;04;5;04;;Cibórz;1044471;1044471;2021-01-01
28;13;03;2;01;;Cicha Wólka;0760165;0760165;2021-01-01
28;14;09;5;05;;Cichogrąd;0484848;0484848;2021-01-01
28;18;03;5;00;;Cicholaski;0758889;0758872;2021-01-01
28;13;05;2;04;;Cichy;0770590;0770590;2021-01-01
28;13;05;2;04;;Cichy Młyn;0770643;0770643;2021-01-01
28;03;04;5;01;;Ciechanówko;0117995;0117995;2021-01-01
28;02;02;2;04;;Cielętnik;0148323;0148323;2021-01-01
28;17;08;5;01;;Ciemna Dąbrowa;0490180;0490180;2021-01-01
28;01;03;2;04;;Ciemna Wola;0470390;0470390;2021-01-01
28;15;09;2;03;;Ciemniak;0485291;0485285;2021-01-01
28;04;01;2;01;;Cieplice;0149268;0149268;2021-01-01
28;05;02;2;01;;Ciernie;0756287;0756287;2021-01-01
28;05;04;2;04;;Ciernie;0765435;0765435;2021-01-01
28;04;07;5;00;;Cierpkie;0154536;0154520;2021-01-01
28;10;04;2;01;;Cierzpięty;0485977;0485977;2021-01-01
28;15;01;1;99;;Cierzpięty;0964933;0964927;2021-01-01
28;16;02;5;01;;Cierzpięty;0763703;0763703;2021-01-01
28;16;03;5;01;;Ciesina;0764170;0764170;2021-01-01
28;02;05;5;01;;Cieszęta;0154890;0154890;2021-01-01
28;04;02;2;01;;Cieszyniec;0150219;0150219;2021-01-01
28;13;06;2;01;;Cimochy;0771460;0771460;2021-01-01
28;13;06;2;01;;Cimoszki;0771476;0771476;2021-01-01
28;10;02;5;04;;Cimowo;0762260;0762260;2021-01-01
28;17;07;2;01;;Cis;0489870;0489870;2021-01-01
28;18;02;2;01;;Cisówek;0755780;0755780;2021-01-01
28;05;04;2;01;;Cisy;0765369;0765369;2021-01-01
28;01;05;2;05;;Ciszyna;1043827;1043827;2021-01-01
28;10;02;5;01;;Cudnochy;0762052;0762052;2021-01-01
28;16;01;5;04;;Cwalinki;0754756;0754756;2021-01-01
28;16;01;5;01;;Cwaliny;0754740;0754740;2021-01-01
28;14;11;2;02;;Ćwikielnia;0489024;0489024;2021-01-01
28;05;03;2;00;;Cybulki;1045163;0759736;2021-01-01
28;06;10;2;01;;Cybulki;0772205;0772205;2021-01-01
28;12;05;2;00;;Cymbałowo;1045660;0847239;2021-01-01
28;12;02;2;01;;Czachówki;0840020;0840020;2021-01-01
28;08;02;2;04;;Czaczek;0469040;0469040;2021-01-01
28;05;02;2;01;;Czaple;0756301;0756301;2021-01-01
28;14;09;5;04;;Czarci Jar;0484251;0484251;2021-01-01
28;17;06;2;01;;Czarkowy Grąd;0489107;0489107;2021-01-01
28;04;07;5;04;;Czarna Góra;0154625;0154625;2021-01-01
28;18;02;2;01;;Czarne;0755796;0755796;2021-01-01
28;16;02;5;01;;Czarne;0763710;0763710;2021-01-01
28;08;05;5;04;;Czarnowiec;0486988;0486988;2021-01-01
28;06;10;2;01;;Czarnówka;0772228;0772228;2021-01-01
28;18;03;5;00;;Czarnówko;0758524;0758518;2021-01-01
28;18;03;5;05;;Czarnowo Wielkie;0758547;0758547;2021-01-01
28;09;02;2;01;;Czarny Kierz;0478090;0478090;2021-01-01
28;17;03;2;01;;Czarny Piec;0476530;0476530;2021-01-01
28;15;09;2;04;;Czarny Róg;0485569;0485569;2021-01-01
28;16;03;5;04;;Czarny Róg;0764588;0764588;2021-01-01
28;10;04;2;04;;Czaszkowo;0485990;0485990;2021-01-01
28;04;01;2;01;;Czechowo;0149274;0149274;2021-01-01
28;07;05;2;01;;Czerlin;0480193;0480193;2021-01-01
28;10;03;2;00;;Czerniak;1046702;0483518;2021-01-01
28;08;03;2;01;;Czerniki;0477423;0477423;2021-01-01
28;01;03;2;04;;Czerwona Górka;0470409;0470409;2021-01-01
28;15;09;2;04;;Czerwona Karczma;0485575;0485575;2021-01-01
28;07;06;5;01;;Czerwona Woda;0158043;0158043;2021-01-01
28;14;09;5;04;;Czerwona Woda;0484222;0484222;2021-01-01
28;05;05;2;01;;Czerwonka;0768474;0768474;2021-01-01
28;14;02;5;01;;Czerwonka;0471538;0471538;2021-01-01
28;14;02;5;00;;Czerwonka-Stacja;1063110;0471538;2021-01-01
28;10;03;2;01;;Czerwonki;0483027;0483027;2021-01-01
28;14;01;5;05;;Czerwony Bór;0470148;0470148;2021-01-01
28;13;03;2;04;;Czerwony Dwór;0760171;0760171;2021-01-01
28;19;03;5;01;;Czerwony Dwór;0770940;0770940;2021-01-01
28;02;06;2;01;;Czosnowo;0155286;0155286;2021-01-01
28;12;02;2;00;;Cztery Włóki;0839990;0839978;2021-01-01
28;13;03;2;01;;Czukty;0760254;0760254;2021-01-01
28;18;01;2;02;;Czupowo;0753685;0753685;2021-01-01
28;05;03;2;01;;Czyńcze;0759558;0759558;2021-01-01
28;01;05;2;04;;Czyprki;0473968;0473968;2021-01-01
28;05;04;2;01;;Czyprki;0765375;0765375;2021-01-01
28;06;06;2;01;;Czyprki;0762508;0762508;2021-01-01
28;15;09;2;05;;Czyżówka;0485405;0485405;2021-01-01
28;08;04;5;04;;Dąb;0997602;0997602;2021-01-01
28;14;09;5;01;;Dąb;0484239;0484239;2021-01-01
28;18;03;5;04;;Dąbie;0758464;0758464;2021-01-01
28;04;02;2;01;;Dąbkowo;0150231;0150231;2021-01-01
28;01;03;2;01;;Dąbrowa;0470415;0470415;2021-01-01
28;01;04;5;01;;Dąbrowa;0472006;0472006;2021-01-01
28;02;02;2;05;;Dąbrowa;0148760;0148760;2021-01-01
28;02;06;2;01;;Dąbrowa;0155292;0155292;2021-01-01
28;07;03;2;00;;Dąbrowa;0475192;0475186;2021-01-01
28;08;03;2;05;;Dąbrowa;0477794;0477794;2021-01-01
28;15;02;2;04;;Dąbrowa;0472383;0472383;2021-01-01
28;16;02;5;00;;Dąbrowa;1047357;0764068;2021-01-01
28;17;02;2;01;;Dąbrowa;0473158;0473158;2021-01-01
28;17;08;5;02;;Dąbrowa;0490398;0490398;2021-01-01
28;61;01;1;99;;Dąbrowa;1045045;0932703;2021-01-01
28;17;06;2;04;;Dąbrowa Nadjezierna;1047044;1047044;2021-01-01
28;07;06;5;04;;Dąbrówka;0158050;0158050;2021-01-01
28;09;05;5;04;;Dąbrówka;0153749;0153749;2021-01-01
28;14;12;2;01;;Dąbrówka;0489640;0489640;2021-01-01
28;16;02;5;01;;Dąbrówka;0763726;0763726;2021-01-01
28;19;01;2;04;;Dąbrówka;0755419;0755419;2021-01-01
28;16;01;5;04;;Dąbrówka Drygalska;0755253;0755253;2021-01-01
28;14;02;5;00;;Dąbrówka Kobułcka;0471509;0471484;2021-01-01
28;14;01;5;00;;Dąbrówka Mała;0469990;0469984;2021-01-01
28;16;02;5;00;;Dąbrówka Mała;1047370;0763726;2021-01-01
28;19;03;5;04;;Dąbrówka Mała;0770956;0770956;2021-01-01
28;18;01;2;01;;Dąbrówka Polska;0753580;0753580;2021-01-01
28;18;01;2;04;;Dąbrówka Polska;0753596;0753596;2021-01-01
28;14;04;2;01;;Dąbrówka Wielka;0472940;0472940;2021-01-01
28;15;02;2;01;;Dąbrówno;0472325;0472325;2021-01-01
28;15;03;2;02;;Dąbrowo;0474749;0474749;2021-01-01
28;05;04;2;01;;Dąbrowskie;0765381;0765381;2021-01-01
28;13;04;5;01;;Dąbrowskie;0763293;0763293;2021-01-01
28;13;04;5;04;;Dąbrowskie-Osada;0763301;0763301;2021-01-01
28;17;05;2;01;;Dąbrowy;0518323;0518323;2021-01-01
28;17;05;2;04;;Dąbrowy-Działy;1046955;1046955;2021-01-01
28;14;01;5;04;;Dadaj;0470088;0470088;2021-01-01
28;15;04;2;01;;Dąg;0480796;0480796;2021-01-01
28;14;04;2;04;;Dągi;0472957;0472957;2021-01-01
28;07;07;5;04;;Dajny;0490599;0490599;2021-01-01
28;62;01;1;99;;Dajtki;0964471;0964465;2021-01-01
28;13;03;2;04;;Daniele;0760260;0760260;2021-01-01
28;06;06;2;01;;Danowo;0762514;0762514;2021-01-01
28;16;01;5;01;;Danowo;0754762;0754762;2021-01-01
28;04;07;5;04;;Dargowo;0154217;0154217;2021-01-01
28;04;07;5;01;;Dawidy;0154714;0154714;2021-01-01
28;01;03;2;01;;Dębiany;0470800;0470800;2021-01-01
28;08;02;2;01;;Dębiany;0469056;0469056;2021-01-01
28;61;01;1;99;;Dębice;1045051;0932703;2021-01-01
28;09;03;2;00;;Dębiec;0479920;0479913;2021-01-01
28;02;07;2;04;;Dębień;0159344;0159344;2021-01-01
28;03;06;2;01;;Dębień;0124848;0124848;2021-01-01
28;12;02;2;00;;Dębieniec;0840585;0840579;2021-01-01
28;15;07;5;01;;Dębinka;0482022;0482022;2021-01-01
28;02;07;2;01;;Dębiny;0159261;0159261;2021-01-01
28;08;05;5;01;;Dębnik;0487002;0487002;2021-01-01
28;12;02;2;00;;Dębno;0840071;0840065;2021-01-01
28;12;04;2;00;;Dębno;0845677;0845654;2021-01-01
28;14;09;5;02;;Dębowa Góra;0484512;0484512;2021-01-01
28;14;09;5;05;;Dębowa Góra;1046228;1046228;2021-01-01
28;02;04;2;01;;Dębowiec;0151390;0151390;2021-01-01
28;03;04;5;05;;Dębowiec;0118078;0118078;2021-01-01
28;17;03;2;05;;Dębowiec;0476582;0476582;2021-01-01
28;01;03;2;02;;Dębówko;0471231;0471231;2021-01-01
28;17;06;2;01;;Dębówko;0489113;0489113;2021-01-01
28;14;02;5;04;;Dębowo;0471917;0471917;2021-01-01
28;01;05;2;01;;Dęby;0473980;0473980;2021-01-01
28;18;02;2;04;;Degucie;0755804;0755804;2021-01-01
28;01;05;2;01;;Deksyty;0473974;0473974;2021-01-01
28;02;06;2;01;;Demity;0155323;0155323;2021-01-01
28;14;06;5;01;;Derc;0476754;0476754;2021-01-01
28;06;05;2;05;;Diabla Góra;0761549;0761549;2021-01-01
28;01;06;5;01;;Długa;0487338;0487338;2021-01-01
28;17;07;2;01;;Długi Borek;0489886;0489886;2021-01-01
28;10;02;5;00;;Długi Grąd;0762187;0762170;2021-01-01
28;16;01;5;04;;Długi Kąt;0755052;0755052;2021-01-01
28;08;04;5;04;;Długi Lasek;0479161;0479161;2021-01-01
28;05;03;2;01;;Długie;0759564;0759564;2021-01-01
28;02;06;2;01;;Długobór;0155330;0155330;2021-01-01
28;05;04;2;01;;Długochorzele;0765398;0765398;2021-01-01
28;09;03;2;01;;Długołęka;0479675;0479675;2021-01-01
28;05;03;2;00;;Długoniedziela;1045170;0759564;2021-01-01
28;05;04;2;01;;Długosze;0765406;0765406;2021-01-01
28;16;03;5;04;;Dłutowo;1067029;1067029;2021-01-01
28;10;04;2;01;;Dłużec;0486014;0486014;2021-01-01
28;19;03;5;01;;Dłużec;0770962;0770962;2021-01-01
28;08;04;5;04;;Dłużec Mały;0478612;0478612;2021-01-01
28;08;04;5;01;;Dłużec Wielki;0478629;0478629;2021-01-01
28;17;03;2;01;;Dłużek;0476547;0476547;2021-01-01
28;14;05;2;01;;Dłużki;0473572;0473572;2021-01-01
28;04;01;2;01;;Dłużyna;0149280;0149280;2021-01-01
28;16;01;5;01;;Dmusy;0754779;0754779;2021-01-01
28;06;04;2;04;;Doba;0757921;0757921;2021-01-01
28;13;04;5;01;;Dobki;0763330;0763330;2021-01-01
28;05;05;2;01;;Dobra Wola;0768480;0768480;2021-01-01
28;14;01;5;04;;Dobrąg;0469783;0469783;2021-01-01
28;14;03;4;96;;Dobre Miasto;0964614;0964614;2021-01-01
28;15;05;2;04;;Dobrocin;0481206;0481206;2021-01-01
28;15;08;5;01;;Dobrocinek;0482447;0482447;2021-01-01
28;10;03;2;00;;Dobroszewo;0483085;0483079;2021-01-01
28;01;06;5;04;;Dobroty;0487500;0487500;2021-01-01
28;09;03;2;00;;Dobrujewo;1046620;0479675;2021-01-01
28;04;02;2;01;;Dobry;0150248;0150248;2021-01-01
28;10;04;2;01;;Dobry Lasek;0486020;0486020;2021-01-01
28;07;07;5;01;;Dobrzyki;0490607;0490607;2021-01-01
28;08;02;2;03;;Dobrzykowo;0469122;0469116;2021-01-01
28;11;04;5;01;;Dobrzyń;0483659;0483659;2021-01-01
28;01;05;2;01;;Dobrzynka;0473997;0473997;2021-01-01
28;07;03;2;01;;Dół;0475045;0475045;2021-01-01
28;07;06;5;04;;Dolina;0158066;0158066;2021-01-01
28;13;04;5;01;;Doliwy;0763347;0763347;2021-01-01
28;07;05;2;00;;Dolne Tuszewo;0480514;0480508;2021-01-01
28;08;06;2;00;;Dolny Siniec;0488579;0488562;2021-01-01
28;01;06;5;04;;Domarady;0487344;0487344;2021-01-01
28;15;03;2;01;;Domkowo;0474689;0474689;2021-01-01
28;14;11;2;01;;Dorotowo;0488875;0488875;2021-01-01
28;05;03;2;01;;Dorsze;0759570;0759570;2021-01-01
28;13;03;2;04;;Dorsze;0760283;0760283;2021-01-01
28;19;01;2;01;;Dowiaty;0755394;0755394;2021-01-01
28;15;04;2;04;;Dragolice;0480922;0480922;2021-01-01
28;15;04;2;05;;Dragolice;1046961;1046961;2021-01-01
28;01;03;2;01;;Drawa;0470421;0470421;2021-01-01
28;61;01;1;99;;Drewnik;1045068;0932703;2021-01-01
28;02;03;5;04;;Drewnowo;0149707;0149707;2021-01-01
28;06;06;2;00;;Drochowo;0762690;0762684;2021-01-01
28;19;01;2;04;;Droglewo;0755632;0755632;2021-01-01
28;08;02;2;04;;Drogosze;0469062;0469062;2021-01-01
28;14;02;5;04;;Droszewo;0471544;0471544;2021-01-01
28;13;03;2;04;;Drozdówko;0760314;0760314;2021-01-01
28;13;03;2;04;;Drozdowo;0760308;0760308;2021-01-01
28;16;02;5;01;;Drozdowo;0763732;0763732;2021-01-01
28;04;07;5;04;;Drulity;0154223;0154223;2021-01-01
28;04;01;2;01;;Drużno;0149305;0149305;2021-01-01
28;07;03;2;05;;Drwęca;0475602;0475602;2021-01-01
28;09;03;2;01;;Drwęca;0479681;0479681;2021-01-01
28;14;09;5;01;;Drwęck;0484245;0484245;2021-01-01
28;09;05;5;01;;Drwęczno;0153755;0153755;2021-01-01
28;16;01;5;01;;Drygały;0754785;0754785;2021-01-01
28;15;05;2;01;;Drynki;0481229;0481229;2021-01-01
28;03;02;2;04;;Drzazgi;0113767;0113767;2021-01-01
28;14;12;2;04;;Drzazgi;0489656;0489656;2021-01-01
28;07;07;5;01;;Duba;0490642;0490642;2021-01-01
28;18;02;2;01;;Dubeninki;0755810;0755810;2021-01-01
28;12;03;2;00;;Dubiele;1044821;0844063;2021-01-01
28;08;04;5;04;;Dubliny;0478635;0478635;2021-01-01
28;06;10;2;04;;Dudka;0772470;0772470;2021-01-01
28;05;03;2;01;;Dudki;0759587;0759587;2021-01-01
28;13;05;2;01;;Dudki;0770608;0770608;2021-01-01
28;08;02;2;01;;Duje;0469085;0469085;2021-01-01
28;01;05;2;04;;Dulsin;0474005;0474005;2021-01-01
28;13;04;5;01;;Duły;0763353;0763353;2021-01-01
28;18;03;5;04;;Dunajek;0760194;0760194;2021-01-01
28;18;03;5;01;;Dunajek;0758487;0758487;2021-01-01
28;13;05;2;01;;Dunajek;0770614;0770614;2021-01-01
28;18;03;5;01;;Dunajek Mały;0758493;0758493;2021-01-01
28;12;04;2;00;;Dunajki;0845878;0845861;2021-01-01
28;12;02;2;00;;Dura;0840591;0840579;2021-01-01
28;15;09;2;01;;Durąg;0484914;0484914;2021-01-01
28;15;08;5;04;;Dury;0482619;0482619;2021-01-01
28;13;05;2;01;;Dworackie;0770620;0770620;2021-01-01
28;15;08;5;03;;Dworek;1047162;0482536;2021-01-01
28;04;03;2;04;;Dworki;0150538;0150538;2021-01-01
28;07;02;1;99;;Dworzec;0964761;0964749;2021-01-01
28;14;02;5;04;;Dworzec;0471969;0471969;2021-01-01
28;01;05;2;01;;Dwórzno;0474011;0474011;2021-01-01
28;03;03;2;05;;Dwukoły;0116441;0116441;2021-01-01
28;16;04;4;99;;Dybówek;0977858;0977841;2021-01-01
28;05;04;2;04;;Dybówko;0765441;0765441;2021-01-01
28;05;04;2;01;;Dybowo;0765412;0765412;2021-01-01
28;10;02;4;99;;Dybowo;0977730;0977723;2021-01-01
28;10;02;5;04;;Dybowo;0762299;0762299;2021-01-01
28;13;05;2;01;;Dybowo;0770637;0770637;2021-01-01
28;17;04;5;01;;Dybowo;0485687;0485687;2021-01-01
28;15;03;2;04;;Dylewko;0474710;0474710;2021-01-01
28;15;03;2;04;;Dylewo;0474703;0474703;2021-01-01
28;14;02;5;01;;Dymer;0471662;0471662;2021-01-01
28;04;08;2;04;;Dymnik;0155961;0155961;2021-01-01
28;14;04;2;01;;Dywity;0472963;0472963;2021-01-01
28;16;03;5;04;;Dziadki;0764619;0764619;2021-01-01
28;19;02;2;01;;Dziaduszyn;0765091;0765091;2021-01-01
28;15;09;2;01;;Dziadyk;0484920;0484920;2021-01-01
28;03;01;1;96;;Działdowo;0930609;0930609;2021-01-01
28;03;01;1;99;;Działki;0930615;0930609;2021-01-01
28;03;04;4;99;;Działki;0930667;0930644;2021-01-01
28;08;03;2;04;;Działki;0477363;0477363;2021-01-01
28;12;01;1;99;;Działki;0983570;0983563;2021-01-01
28;02;02;2;02;;Działy;0148688;0148671;2021-01-01
28;16;02;4;99;;Działy Orzyskie;0977812;0977806;2021-01-01
28;07;03;2;04;;Dziarnówko;0475051;0475051;2021-01-01
28;07;03;2;01;;Dziarny;0475074;0475074;2021-01-01
28;18;03;5;01;;Dzięgiele;0758501;0758501;2021-01-01
28;13;04;5;01;;Dzięgiele Oleckie;0763650;0763650;2021-01-01
28;08;04;5;00;;Dzierżążnik;0478813;0478807;2021-01-01
28;04;04;2;01;;Dzierzgonka;0152106;0152106;2021-01-01
28;14;10;2;04;;Dzierzgunka;1046375;1046375;2021-01-01
28;17;03;2;04;;Dzierzki;0476671;0476671;2021-01-01
28;01;06;5;01;;Dzietrzychowo;0487350;0487350;2021-01-01
28;06;04;2;04;;Dziewiszewo;0757938;0757938;2021-01-01
28;08;04;5;04;;Dzikowina;0478919;0478919;2021-01-01
28;06;08;5;04;;Dzikowizna;0767871;0767871;2021-01-01
28;01;05;2;04;;Dzikowo Iławeckie;0474028;0474028;2021-01-01
28;04;08;2;01;;Dziśnity;0155984;0155984;2021-01-01
28;15;05;2;01;;Dziśnity;0481235;0481235;2021-01-01
28;16;02;5;01;;Dziubiele;0763749;0763749;2021-01-01
28;16;02;5;04;;Dziubiele Małe;0763755;0763755;2021-01-01
28;14;10;2;04;;Dziuchy;1046381;1046381;2021-01-01
28;11;03;2;01;;Dziurdziewo;0479238;0479238;2021-01-01
28;17;04;5;01;;Dźwiersztyny;0485701;0485701;2021-01-01
28;03;03;2;01;;Dźwierznia;0116398;0116398;2021-01-01
28;17;02;2;02;;Dźwierzutki;1046872;1046872;2021-01-01
28;17;02;2;01;;Dźwierzuty;0473164;0473164;2021-01-01
28;12;05;2;00;;Egipt;1045677;0847200;2021-01-01
28;61;01;1;96;;Elbląg;0932703;0932703;2021-01-01
28;09;04;2;01;;Ełdyty Małe;0480589;0480589;2021-01-01
28;09;04;2;04;;Ełdyty Wielkie;0480595;0480595;2021-01-01
28;17;04;5;01;;Elganowo;0485718;0485718;2021-01-01
28;14;09;5;01;;Elgnówko;0484274;0484274;2021-01-01
28;15;02;2;01;;Elgnowo;0472354;0472354;2021-01-01
28;05;01;1;96;;Ełk;0977670;0977670;2021-01-01
28;05;02;2;04;;Ełk;0756318;0756318;2021-01-01
28;07;03;2;04;;Emilianowo;0475358;0475358;2021-01-01
28;07;06;5;01;;Emilianowo;0158072;0158072;2021-01-01
28;07;06;5;00;;Emilianowo-Róża;0158089;0158072;2021-01-01
28;06;10;2;03;;Ernstowo;0772599;0772582;2021-01-01
28;07;06;5;04;;Fabianki;0158422;0158422;2021-01-01
28;01;03;2;01;;Falczewo;0470444;0470444;2021-01-01
28;07;06;5;04;;Falknowo;0158095;0158095;2021-01-01
28;07;06;5;04;;Falknowo Małe;0158103;0158103;2021-01-01
28;15;07;5;04;;Faltyjanki;0482039;0482039;2021-01-01
28;17;05;2;01;;Faryny;0518330;0518330;2021-01-01
28;10;02;5;01;;Faszcze;0762069;0762069;2021-01-01
28;07;05;2;01;;Fijewo;0480218;0480218;2021-01-01
28;03;02;2;01;;Filice;0113448;0113448;2021-01-01
28;08;03;2;01;;Filipówka;0477469;0477469;2021-01-01
28;12;03;2;00;;Filipowo;1044838;0844117;2021-01-01
28;04;03;2;01;;Fiszewo;0150544;0150544;2021-01-01
28;12;02;2;01;;Fitowo;0840059;0840059;2021-01-01
28;07;02;1;99;;Fiugajki;0964778;0964749;2021-01-01
28;15;02;2;04;;Fiugajki;0472360;0472360;2021-01-01
28;15;05;2;04;;Fiugajki;0481614;0481614;2021-01-01
28;15;01;1;99;;Fiugajny;0964940;0964927;2021-01-01
28;08;05;5;04;;Fiugaty;1046553;1046553;2021-01-01
28;15;04;2;01;;Florczaki;0480804;0480804;2021-01-01
28;15;02;2;00;;Folągi;0472450;0472443;2021-01-01
28;14;04;2;01;;Frączki;0472970;0472970;2021-01-01
28;08;02;2;04;;Frączkowo;0469091;0469091;2021-01-01
28;11;04;5;01;;Frąknowo;0483665;0483665;2021-01-01
28;06;10;2;03;;Franciszkowo;0772375;0772352;2021-01-01
28;07;03;2;01;;Franciszkowo;0475080;0475080;2021-01-01
28;07;03;2;00;;Franciszkowo Dolne;0475105;0475080;2021-01-01
28;14;06;5;01;;Franknowo;0476760;0476760;2021-01-01
28;07;03;2;01;;Frednowy;0475128;0475128;2021-01-01
28;02;03;4;96;;Frombork;0932732;0932732;2021-01-01
28;12;02;2;00;;Frycka;0840125;0840119;2021-01-01
28;15;03;2;01;;Frygnowo;0474732;0474732;2021-01-01
28;06;04;2;04;;Fuleda;0757944;0757944;2021-01-01
28;12;05;2;00;;Gaciarze;1045683;0847127;2021-01-01
28;14;04;2;01;;Gady;0472986;0472986;2021-01-01
28;14;11;2;01;;Gągławki;0488881;0488881;2021-01-01
28;01;06;5;04;;Gaj;0487367;0487367;2021-01-01
28;12;02;2;01;;Gaj;0840065;0840065;2021-01-01
28;14;09;5;01;;Gaj;0484280;0484280;2021-01-01
28;17;04;5;05;;Gaj;1065800;1065800;2021-01-01
28;07;07;5;01;;Gajdy;0490659;0490659;2021-01-01
28;07;01;1;99;;Gajerek;0964666;0964650;2021-01-01
28;04;03;2;01;;Gajewiec;0150550;0150550;2021-01-01
28;06;04;2;01;;Gajewo;0757950;0757950;2021-01-01
28;02;05;5;02;;Gajle;0154909;0154909;2021-01-01
28;09;03;2;04;;Gajlity;0480112;0480112;2021-01-01
28;06;10;2;01;;Gajlówka;0772406;0772406;2021-01-01
28;10;04;2;04;;Gajne;0486066;0486066;2021-01-01
28;14;12;2;03;;Gajnica;0997631;0489774;2021-01-01
28;07;05;2;05;;Gajówka;0480342;0480342;2021-01-01
28;12;02;2;00;;Gajówka;0840556;0840540;2021-01-01
28;14;08;2;05;;Gajówka Augustowska;0478470;0478470;2021-01-01
28;03;03;2;01;;Gajówki;0116406;0116406;2021-01-01
28;03;03;2;04;;Gajówki;0116412;0116412;2021-01-01
28;06;10;2;01;;Gajrowskie;0772240;0772240;2021-01-01
28;01;05;2;01;;Gałajny;0474063;0474063;2021-01-01
28;07;03;2;01;;Gałdowo;0475134;0475134;2021-01-01
28;01;03;2;04;;Galinki;0470616;0470616;2021-01-01
28;07;04;5;01;;Galinowo;0150745;0150745;2021-01-01
28;01;03;2;01;;Galiny;0470450;0470450;2021-01-01
28;01;05;2;04;;Galiny;0474057;0474057;2021-01-01
28;16;04;5;01;;Gałkowo;0766819;0766819;2021-01-01
28;18;03;5;01;;Galwiecie;0758518;0758518;2021-01-01
28;18;03;5;04;;Galwiecie;0758560;0758560;2021-01-01
28;08;03;2;01;;Gałwuny;0477481;0477481;2021-01-01
28;14;07;2;01;;Gamerki Małe;0477038;0477038;2021-01-01
28;14;07;2;01;;Gamerki Wielkie;0477021;0477021;2021-01-01
28;01;03;2;02;;Ganitajny;0470651;0470651;2021-01-01
28;10;04;2;01;;Gant;0486050;0486050;2021-01-01
28;03;06;2;00;;Gapowo;0997536;0124908;2021-01-01
28;03;06;2;00;;Gapowo;0124989;0124972;2021-01-01
28;02;02;2;01;;Garbina;0148330;0148330;2021-01-01
28;08;02;2;03;;Garbnik;0469688;0469671;2021-01-01
28;01;05;2;01;;Garbniki;1043833;1043833;2021-01-01
28;08;02;2;01;;Garbno;0469116;0469116;2021-01-01
28;08;04;5;04;;Garbno;0478641;0478641;2021-01-01
28;15;02;2;00;;Gardynki;0472390;0472377;2021-01-01
28;15;02;2;01;;Gardyny;0472377;0472377;2021-01-01
28;04;06;5;00;;Gardyny-Leśniczówka;0152862;0152856;2021-01-01
28;07;03;2;01;;Gardzień;0475163;0475163;2021-01-01
28;14;07;2;01;;Garzewko;0477044;0477044;2021-01-01
28;14;12;2;01;;Garzewo;0489662;0489662;2021-01-01
28;18;01;2;00;;Gąsewo;0753627;0753610;2021-01-01
28;16;04;5;03;;Gąsior;0766854;0766831;2021-01-01
28;13;06;2;04;;Gąsiorówko;0771499;0771499;2021-01-01
28;03;02;2;01;;Gąsiorowo;0113454;0113454;2021-01-01
28;13;06;2;01;;Gąsiorowo;0771482;0771482;2021-01-01
28;14;10;2;01;;Gąsiorowo;0486511;0486511;2021-01-01
28;14;09;5;04;;Gąsiorowo Olsztyneckie;0484305;0484305;2021-01-01
28;13;04;5;01;;Gąski;0763360;0763360;2021-01-01
28;15;09;2;04;;Gąski;0485486;0485486;2021-01-01
28;16;02;5;01;;Gaudynki;0763761;0763761;2021-01-01
28;02;05;5;01;;Gaudyny;0154915;0154915;2021-01-01
28;06;10;2;04;;Gawliki Małe;0772560;0772560;2021-01-01
28;06;10;2;01;;Gawliki Wielkie;0772257;0772257;2021-01-01
28;17;06;2;01;;Gawrzyjałki;0489120;0489120;2021-01-01
28;10;03;2;01;;Gązwa;0483056;0483056;2021-01-01
28;03;04;5;00;;Gdańsk;1044488;0118256;2021-01-01
28;03;04;5;00;;Gdynia;1044502;0118256;2021-01-01
28;12;04;2;00;;Gdynia;0845772;0845766;2021-01-01
28;12;05;2;00;;Gdynia;1045690;0847245;2021-01-01
28;19;02;2;01;;Gębałka;0765100;0765100;2021-01-01
28;06;10;2;04;;Gębałki;0772576;0772576;2021-01-01
28;14;09;5;01;;Gębiny;0484854;0484854;2021-01-01
28;08;02;2;04;;Gęsie Góry;0469145;0469145;2021-01-01
28;08;02;2;01;;Gęsiki;0469168;0469168;2021-01-01
28;14;02;5;05;;Gęsikowo;0471700;0471700;2021-01-01
28;08;02;2;03;;Gęsiniec Wielki;0469174;0469168;2021-01-01
28;14;09;5;05;;Gibała;0484268;0484268;2021-01-01
28;04;07;5;02;;Gibity;0154186;0154186;2021-01-01
28;14;07;2;01;;Giedajty;0477050;0477050;2021-01-01
28;02;04;2;02;;Giedawy;0151638;0151638;2021-01-01
28;09;05;5;01;;Gieduty;0153778;0153778;2021-01-01
28;02;06;2;01;;Giedyle;0155352;0155352;2021-01-01
28;10;05;2;00;;Gieląd Mały;0488183;0488177;2021-01-01
28;08;04;5;03;;Giełpsz;0478747;0478730;2021-01-01
28;18;03;5;04;;Gieraliszki;0758576;0758576;2021-01-01
28;01;03;2;04;;Gierczyn;1043767;1043767;2021-01-01
28;01;06;5;04;;Gierkiny;0487404;0487404;2021-01-01
28;08;03;2;05;;Gierłoż;0477498;0477498;2021-01-01
28;15;09;2;04;;Gierłoż;0484937;0484937;2021-01-01
28;07;05;2;01;;Gierłoż Polska;0480224;0480224;2021-01-01
