WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
04;02;08;2;04;;Bucha;1027544;0847950;2021-01-01
04;08;05;2;00;;Buchowo Kikolskie;0863511;0863497;2021-01-01
04;04;05;2;00;;Bucmanówka;0847989;0847972;2021-01-01
04;02;02;2;01;;Buczek;0840645;0840645;2021-01-01
04;14;04;2;01;;Buczek;0087254;0087254;2021-01-01
04;15;02;2;02;;Buczek;0841751;0841745;2021-01-01
04;17;03;2;00;;Buczek;1031965;0845513;2021-01-01
04;04;04;2;00;;Buczkowizna;1028259;0846151;2021-01-01
04;02;05;5;02;;Buczkowo;0843425;0843425;2021-01-01
04;07;03;5;01;;Buczkowo;0085404;0085404;2021-01-01
04;16;04;2;00;;Budajewo;0090351;0090339;2021-01-01
04;02;05;5;00;;Budki;0843655;0843626;2021-01-01
04;18;07;2;00;;Budki;1033935;0862598;2021-01-01
04;02;09;2;00;;Budki Janowskie;0849416;0849391;2021-01-01
04;18;07;2;00;;Budki Nasiegniewskie;0862664;0862658;2021-01-01
04;18;07;2;00;;Budki Zarzyczewskie;1033941;0862799;2021-01-01
04;02;02;2;01;;Budy;0840651;0840651;2021-01-01
04;06;05;2;01;;Budy;0848836;0848836;2021-01-01
04;09;02;2;01;;Budy;0086800;0086800;2021-01-01
04;12;05;2;00;;Budy;1029916;0870089;2021-01-01
04;18;11;5;00;;Budy Dąbrowskie;0865390;0865384;2021-01-01
04;12;05;2;00;;Budy Szustkowskie;1029922;0870020;2021-01-01
04;14;01;2;04;;Budyń;0080619;0080619;2021-01-01
04;07;08;2;01;;Budziaki;0094544;0094544;2021-01-01
04;12;05;2;01;;Budziska;0869755;0869755;2021-01-01
04;18;07;2;00;;Budziska;1033958;0862598;2021-01-01
04;12;05;2;00;;Budziska Przywitowskie;1029939;0869896;2021-01-01
04;11;02;2;01;;Budzisław;0859863;0859863;2021-01-01
04;19;05;2;01;;Budzisław;0094120;0094120;2021-01-01
04;02;07;5;01;;Budziszewo;0844726;0844726;2021-01-01
04;08;04;4;99;;Bugaj;0985668;0985651;2021-01-01
04;18;04;4;99;;Bugaj;0985450;0985444;2021-01-01
04;17;05;2;04;;Bugeria;0850106;0850106;2021-01-01
04;06;04;4;99;;Buk;0983646;0983630;2021-01-01
04;17;05;2;04;;Buk;0849959;0849959;2021-01-01
04;02;07;5;01;;Buk Góralski;0844732;0844732;2021-01-01
04;02;07;5;01;;Buk Pomorski;0844749;0844749;2021-01-01
04;02;07;5;01;;Bukowiec;0844755;0844755;2021-01-01
04;06;05;2;01;;Bukowiec;0848859;0848859;2021-01-01
04;12;02;2;00;;Bukowiec;0993580;0859811;2021-01-01
04;14;01;2;01;;Bukowiec;0080559;0080559;2021-01-01
04;14;05;2;05;;Bukowiec;0090115;0090115;2021-01-01
04;06;06;2;01;;Bursztynowo;0849209;0849209;2021-01-01
04;14;11;2;05;;Bursztynowo;0099352;0099352;2021-01-01
04;09;04;5;04;;Busewo;0096431;0096431;2021-01-01
04;18;12;5;00;;Businek;1035294;0866366;2021-01-01
04;14;11;2;01;;Buśnia;0099056;0099056;2021-01-01
04;03;04;5;01;;Buszkowo;0088756;0088756;2021-01-01
04;19;04;5;01;;Buszkowo;0090977;0090977;2021-01-01
04;12;04;2;00;;Buzy;0997950;0869175;2021-01-01
04;11;05;5;01;;Bycz;0867302;0867302;2021-01-01
04;14;03;2;00;;Bycza Droga;1030612;0084907;2021-01-01
04;11;03;2;01;;Byczyna;0862010;0862010;2021-01-01
04;11;03;2;02;;Byczyna-Kolonia;0862026;0862026;2021-01-01
04;63;01;1;99;;Bydgoskie Przedmieście;0982888;0982724;2021-01-01
04;61;01;1;96;;Bydgoszcz;0928363;0928363;2021-01-01
04;16;04;2;00;;Byki;0090492;0090470;2021-01-01
04;16;05;2;01;;Byłyczek;0097330;0097330;2021-01-01
04;16;04;2;01;;Bysław;0090339;0090339;2021-01-01
04;16;04;2;01;;Bysławek;0090411;0090411;2021-01-01
04;09;03;5;01;;Bystrzyca;0091304;0091304;2021-01-01
04;03;04;5;01;;Byszewo;0088779;0088779;2021-01-01
04;03;04;5;05;;Byszewo;0088785;0088785;2021-01-01
04;11;05;5;01;;Byszewo;0867549;0867549;2021-01-01
04;03;04;5;01;;Bytkowice;0088800;0088800;2021-01-01
04;11;02;2;01;;Bytoń;0859892;0859892;2021-01-01
04;01;08;2;01;;Byzie;0871090;0871090;2021-01-01
04;09;03;5;04;;Bzówiec;0091899;0091899;2021-01-01
04;14;02;2;00;;Bzówko;0084706;0084698;2021-01-01
04;14;11;2;01;;Bzowo;0099079;0099079;2021-01-01
04;14;11;2;05;;Bzowo;0099122;0099122;2021-01-01
04;05;03;2;03;;Carski Dar;0843000;0842986;2021-01-01
04;08;06;2;00;;Cebryszewo;0864456;0864440;2021-01-01
04;15;02;2;00;;Cegielnia;0841917;0841892;2021-01-01
04;18;04;5;00;;Cegielnia;1032640;0859099;2021-01-01
04;19;05;2;01;;Cegielnia;0094136;0094136;2021-01-01
04;19;06;5;00;;Cegielnia;1037005;0100977;2021-01-01
04;19;05;2;00;;Cegielnia Mała;1036690;0094136;2021-01-01
04;15;09;2;01;;Cegielnik;0850922;0850922;2021-01-01
04;16;01;2;01;;Cekcyn;0080743;0080743;2021-01-01
04;16;01;2;01;;Cekcynek;0080766;0080766;2021-01-01
04;64;01;1;99;;Celuloza;0984798;0984752;2021-01-01
04;04;06;2;01;;Cepno;0848983;0848983;2021-01-01
04;19;06;5;01;;Cerekwica;0100575;0100575;2021-01-01
04;12;04;2;01;;Cetki;0868833;0868833;2021-01-01
04;18;06;5;01;;Cetty;0860636;0860636;2021-01-01
04;09;03;5;01;;Chabsko;0091310;0091310;2021-01-01
04;08;07;5;03;;Chałacie;0869318;0869293;2021-01-01
04;08;04;5;01;;Chalin;0862204;0862204;2021-01-01
04;08;09;2;00;;Chalinek;0871255;0871249;2021-01-01
04;11;07;2;01;;Chalno;0870416;0870416;2021-01-01
04;11;07;2;01;;Chalno-Parcele;0870439;0870439;2021-01-01
04;18;06;5;00;;Chałupki;0860808;0860790;2021-01-01
04;09;03;5;01;;Chałupska;0091327;0091327;2021-01-01
04;18;11;5;00;;Charchocin;0865332;0865326;2021-01-01
04;12;03;2;01;;Charszewo;0868307;0868307;2021-01-01
04;07;06;5;01;;Chełmce;0089454;0089454;2021-01-01
04;18;07;2;01;;Chełmica Duża;0862575;0862575;2021-01-01
04;18;07;2;01;;Chełmica Mała;0862598;0862598;2021-01-01
04;18;07;2;04;;Chełmica-Cukrownia;0862581;0862581;2021-01-01
04;07;06;5;01;;Chełmiczki;0089477;0089477;2021-01-01
04;11;05;5;00;;Chełmiczki;0867740;0867733;2021-01-01
04;11;06;2;00;;Chełmiczki;1029632;0868230;2021-01-01
04;15;01;1;99;;Chełmińskie;0983132;0983126;2021-01-01
04;62;01;1;99;;Chełmińskie Przedmieście;0983340;0983333;2021-01-01
04;63;01;1;99;;Chełmińskie Przedmieście;0982760;0982724;2021-01-01
04;04;01;1;96;;Chełmno;0983066;0983066;2021-01-01
04;05;04;5;01;;Chełmonie;0845140;0845140;2021-01-01
04;05;04;5;01;;Chełmoniec;0845157;0845157;2021-01-01
04;03;03;2;00;;Chełmszczonka;0084563;0084557;2021-01-01
04;15;01;1;96;;Chełmża;0983126;0983126;2021-01-01
04;04;07;2;00;;Chiny;1028549;0849801;2021-01-01
04;02;09;2;01;;Chlebowo;0849356;0849356;2021-01-01
04;08;06;2;01;;Chlebowo;0864338;0864338;2021-01-01
04;07;02;2;01;;Chlewiska;0083820;0083820;2021-01-01
04;13;04;5;05;;Chłopigozd-Gajówka;0099903;0099903;2021-01-01
04;13;04;5;05;;Chłopigozd-Leśnictwo;0099910;0099910;2021-01-01
04;03;07;2;04;;Chmielewo;0095472;0095472;2021-01-01
04;03;05;2;04;;Chmielniki;0092657;0092657;2021-01-01
04;13;02;5;01;;Chmielniki;0094946;0094946;2021-01-01
04;10;05;5;01;;Chobielin;0096750;0096750;2021-01-01
04;10;05;5;04;;Chobielin-Dwór;1067035;0096750;2021-01-01
04;18;05;2;01;;Choceń;0860234;0860234;2021-01-01
04;18;08;5;01;;Chociszewo;0862871;0862871;2021-01-01
04;18;06;4;96;;Chodecz;0985562;0985562;2021-01-01
04;18;06;5;01;;Chodeczek;0860642;0860642;2021-01-01
04;08;06;2;01;;Chodorążek;0864344;0864344;2021-01-01
04;03;08;5;05;;Chojnaty;0095822;0095822;2021-01-01
04;02;02;2;01;;Chojno;0840668;0840668;2021-01-01
04;08;03;2;01;;Chojno;0861334;0861334;2021-01-01
04;18;03;2;00;;Chojny;0858935;0858929;2021-01-01
04;18;11;5;01;;Chojny;0865326;0865326;2021-01-01
04;10;05;5;01;;Chomętowo;0096767;0096767;2021-01-01
04;19;06;5;01;;Chomiąża Księża;0100581;0100581;2021-01-01
04;19;06;5;05;;Chomiąża Księża;1037011;1037011;2021-01-01
04;19;02;2;01;;Chomiąża Szlachecka;0085150;0085150;2021-01-01
04;12;06;2;04;;Chorab;1030210;1030210;2021-01-01
04;15;06;2;04;;Chorab;1031505;1031505;2021-01-01
04;15;08;2;03;;Chorągiewka;0850483;0850477;2021-01-01
04;18;08;5;04;;Chotel;0863043;0863037;2021-01-01
04;18;08;5;00;;Chotel-Kolonia;0993030;0863190;2021-01-01
04;15;02;2;00;;Chrapice;0842182;0842176;2021-01-01
04;10;05;5;01;;Chraplewo;0096773;0096773;2021-01-01
04;15;07;2;02;;Chrapy;0847423;0847400;2021-01-01
04;01;06;2;01;;Chromowola;0863741;0863741;2021-01-01
04;03;08;5;01;;Chrośna;0095791;0095791;2021-01-01
04;03;08;5;05;;Chrośna;1028058;1028058;2021-01-01
04;07;06;5;01;;Chrosno;0089483;0089483;2021-01-01
04;08;03;2;01;;Chrostkowo;0861357;0861357;2021-01-01
04;08;03;2;01;;Chrostkowo Nowe;0861469;0861469;2021-01-01
04;08;03;2;00;;Chrostkowski Młyn;1029129;0861357;2021-01-01
04;07;02;2;01;;Chróstowo;0083836;0083836;2021-01-01
04;01;05;2;00;;Chrustowo;0858272;0858266;2021-01-01
04;18;12;5;00;;Chrustowo;0866870;0866863;2021-01-01
04;01;04;2;02;;Chrusty;0857261;0857261;2021-01-01
04;04;04;2;01;;Chrusty;0846056;0846056;2021-01-01
04;05;02;2;00;;Chrusty;0842450;0842443;2021-01-01
04;16;04;2;00;;Chrusty;0090865;0090842;2021-01-01
04;14;09;5;01;;Chrystkowo;0097703;0097703;2021-01-01
04;19;03;5;01;;Chrzanowo;0086562;0086562;2021-01-01
04;07;03;5;01;;Chrząstowo;0085410;0085410;2021-01-01
04;10;03;5;01;;Chrząstowo;0092321;0092321;2021-01-01
04;08;04;5;01;;Chudzewo;0862210;0862210;2021-01-01
04;18;11;5;01;;Chwalibogowo;0865958;0865958;2021-01-01
04;10;01;5;01;;Chwaliszewo;0087969;0087969;2021-01-01
04;10;02;5;05;;Chwałka;0092210;0092210;2021-01-01
04;09;03;5;02;;Chwałowo;0996666;0996666;2021-01-01
04;02;10;2;01;;Ciche;0850566;0850566;2021-01-01
04;15;09;2;01;;Cichoradz;0850939;0850939;2021-01-01
04;05;06;2;02;;Ciechanówek;0872303;0872303;2021-01-01
04;05;02;2;01;;Ciechocin;0842271;0842271;2021-01-01
04;01;02;1;96;;Ciechocinek;0985616;0985616;2021-01-01
04;09;04;5;01;;Ciechrz;0096425;0096425;2021-01-01
04;03;01;2;01;;Ciele;0079510;0079510;2021-01-01
04;14;08;2;01;;Cieleszyn;0093881;0093881;2021-01-01
04;14;08;2;00;;Cieleszynek;1030842;0093881;2021-01-01
04;02;03;2;01;;Cielęta;0840929;0840929;2021-01-01
04;08;05;2;01;;Ciełuchowo;0863400;0863400;2021-01-01
04;14;04;2;01;;Ciemniki;0087277;0087277;2021-01-01
04;14;11;2;04;;Ciemny Las;0099369;0099369;2021-01-01
04;09;04;5;01;;Ciencisko;0096448;0096448;2021-01-01
04;02;05;5;00;;Cienkusz;0843661;0843626;2021-01-01
04;05;06;2;01;;Ciepień;0872289;0872289;2021-01-01
04;18;08;5;01;;Cieplinki;0862894;0862894;2021-01-01
04;18;08;5;01;;Ciepliny;0862888;0862888;2021-01-01
04;18;08;5;02;;Ciepliny-Budy;0862902;0862888;2021-01-01
04;15;08;2;01;;Cierpice;0850477;0850477;2021-01-01
04;15;08;2;05;;Cierpiszewo;0850490;0850490;2021-01-01
04;16;04;2;01;;Cierplewo;0090457;0090457;2021-01-01
04;18;06;5;00;;Cieślaków;1033556;0861179;2021-01-01
04;18;02;2;00;;Cieślikowo;0857870;0857864;2021-01-01
04;07;04;2;01;;Cieślin;0085887;0085887;2021-01-01
04;05;03;2;01;;Cieszyny;0842800;0842800;2021-01-01
04;10;05;5;01;;Ciężkowo;0096780;0096780;2021-01-01
04;13;03;2;00;;Ciosek;0096069;0096052;2021-01-01
04;14;05;2;04;;Cisiny;0090240;0090240;2021-01-01
04;02;09;2;00;;Ciszyn;0849681;0849675;2021-01-01
04;01;08;2;00;;Ciupkowo;0871019;0871002;2021-01-01
04;07;06;5;00;;Colant;1028905;0089773;2021-01-01
04;19;05;2;01;;Cotoń;0094165;0094165;2021-01-01
04;06;02;2;00;;Cukrownia;0844560;0844554;2021-01-01
04;07;05;4;99;;Cukrownia;0929115;0929109;2021-01-01
04;18;04;4;99;;Cukrownia;0985467;0985444;2021-01-01
04;19;03;5;00;;Ćwichowo;1036164;0086622;2021-01-01
04;03;04;5;00;;Cygański Koniec;1027892;0089081;2021-01-01
04;07;06;5;00;;Cykowo;0089508;0089490;2021-01-01
04;17;05;2;01;;Cymbark;0849882;0849882;2021-01-01
04;18;07;2;01;;Cyprianka;0862606;0862606;2021-01-01
04;09;03;5;02;;Czaganiec;0990630;0990630;2021-01-01
04;18;09;2;00;;Czajkowizna;1034219;0864077;2021-01-01
04;14;10;2;00;;Czajkowo;1031190;0098016;2021-01-01
04;18;12;5;01;;Czajno;0866308;0866308;2021-01-01
04;11;07;2;01;;Czamanin;0870445;0870445;2021-01-01
04;11;07;2;01;;Czamaninek;0870474;0870474;2021-01-01
04;11;07;2;01;;Czamanin-Kolonia;0870468;0870468;2021-01-01
04;14;09;5;01;;Czapelki;0097710;0097710;2021-01-01
04;17;04;2;02;;Czapelki;1032150;1032150;2021-01-01
04;12;03;2;00;;Cząpienica;0868336;0868320;2021-01-01
04;14;09;5;01;;Czaple;0097726;0097726;2021-01-01
04;17;04;2;01;;Czaple;0848256;0848256;2021-01-01
04;18;11;5;01;;Czaple;0865384;0865384;2021-01-01
04;18;11;5;01;;Czaple Nowe;0865869;0865869;2021-01-01
04;13;04;5;01;;Czarmuń;0099642;0099642;2021-01-01
04;13;04;5;05;;Czarmuń;0099659;0099659;2021-01-01
04;14;07;2;05;;Czarna Woda;0093378;0093378;2021-01-01
04;08;09;2;01;;Czarne;0871189;0871189;2021-01-01
04;18;02;2;00;;Czarne;0857947;0857930;2021-01-01
04;15;09;2;01;;Czarne Błoto;0850951;0850951;2021-01-01
04;09;03;5;04;;Czarne Olendry;0996689;0996689;2021-01-01
04;08;09;2;00;;Czarne-Kolonia;0871195;0871189;2021-01-01
04;18;02;2;00;;Czarne-Nadleśnictwo;0857953;0857930;2021-01-01
04;12;05;2;01;;Czarnia Duża;0869761;0869761;2021-01-01
04;12;05;2;01;;Czarnia Mała;0869809;0869809;2021-01-01
04;11;02;2;01;;Czarnocice;0859900;0859900;2021-01-01
04;11;05;5;01;;Czarnotka;0867325;0867325;2021-01-01
04;09;03;5;01;;Czarnotul;0091333;0091333;2021-01-01
04;03;06;2;01;;Czarnówczyn;0093616;0093616;2021-01-01
04;61;01;1;99;;Czarnówko;0928469;0928363;2021-01-01
04;15;09;2;01;;Czarnowo;0850968;0850968;2021-01-01
04;02;05;5;01;;Czarny Bryńsk;0843402;0843402;2021-01-01
04;05;01;1;99;;Czarny Kozieł;0983190;0983155;2021-01-01
04;08;07;5;02;;Czarny Las;0869324;0869293;2021-01-01
04;10;05;5;00;;Czarny Zdrój;0994236;0097070;2021-01-01
04;02;02;2;03;;Czartówiec;0840800;0840792;2021-01-01
04;08;04;5;01;;Czartowo;0862457;0862457;2021-01-01
04;03;02;2;01;;Czarże;0084110;0084110;2021-01-01
04;06;04;5;01;;Czeczewo;0848635;0848635;2021-01-01
04;02;02;2;04;;Czekanowo;0840674;0840674;2021-01-01
04;03;02;2;01;;Czemlewo;0084126;0084126;2021-01-01
04;12;04;2;04;;Czermin;0868980;0868974;2021-01-01
04;08;07;5;01;;Czermno;0869293;0869293;2021-01-01
04;09;03;5;01;;Czerniak;0091340;0091340;2021-01-01
04;18;05;2;01;;Czerniewice;0860240;0860240;2021-01-01
04;63;01;1;99;;Czerniewice;0982776;0982724;2021-01-01
04;18;05;2;00;;Czerniewice-Majątek;1033208;0860240;2021-01-01
04;18;09;2;01;;Czerniewiczki;0863988;0863988;2021-01-01
04;18;09;2;00;;Czerniewiczki-Parcele;1034225;0863988;2021-01-01
04;15;03;2;01;;Czernikówko;0861535;0861535;2021-01-01
04;15;03;2;01;;Czernikowo;0861512;0861512;2021-01-01
04;14;04;2;01;;Czersk Świecki;0087314;0087314;2021-01-01
04;08;09;2;01;;Czerskie Rumunki;0871203;0871203;2021-01-01
04;03;01;2;00;;Czersko Krajeńskie;0079556;0079540;2021-01-01
04;61;01;1;99;;Czersko Polskie;0928475;0928363;2021-01-01
04;10;01;5;05;;Czerwoniak;1029460;1029460;2021-01-01
04;12;05;2;02;;Czerwonka;0869850;0869850;2021-01-01
04;64;01;1;99;;Czerwonka;0984806;0984752;2021-01-01
04;62;01;1;99;;Czerwony Dwór;0983356;0983333;2021-01-01
04;19;05;2;01;;Czewujewo;0094188;0094188;2021-01-01
04;18;09;2;00;;Człapa;1034231;0864172;2021-01-01
04;11;06;2;01;;Czołówek;0868030;0868030;2021-01-01
04;11;06;2;01;;Czołowo;0868017;0868017;2021-01-01
04;11;03;2;01;;Czołpin;0862032;0862032;2021-01-01
04;10;01;5;00;;Czterdziestka;1061297;0088354;2021-01-01
04;12;03;2;01;;Czumsk Duży;0868320;0868320;2021-01-01
04;12;03;2;01;;Czumsk Mały;0868359;0868359;2021-01-01
04;18;03;2;01;;Czuple;0859001;0859001;2021-01-01
04;18;09;2;00;;Czworaki;1034248;0864172;2021-01-01
04;07;04;2;01;;Czyste;0085901;0085901;2021-01-01
04;02;10;2;01;;Czystebłota;0850632;0850632;2021-01-01
04;17;05;2;01;;Czystochleb;0849920;0849920;2021-01-01
04;12;04;2;01;;Czyżewo;0868840;0868840;2021-01-01
04;61;01;1;99;;Czyżkówko;0928481;0928363;2021-01-01
04;18;13;2;01;;Dąb Mały;0871545;0871545;2021-01-01
04;18;13;2;01;;Dąb Polski;0871568;0871568;2021-01-01
04;18;13;2;01;;Dąb Wielki;0871551;0871551;2021-01-01
04;09;04;5;00;;Dąbek;0096649;0096632;2021-01-01
04;07;08;2;01;;Dąbie;0094432;0094432;2021-01-01
04;13;04;5;00;;Dąbie;0099790;0099783;2021-01-01
04;18;12;5;01;;Dąbie Kujawskie;0866343;0866343;2021-01-01
04;18;12;5;01;;Dąbie Poduchowne;0866350;0866350;2021-01-01
04;07;03;5;00;;Dąbki;1028727;0085427;2021-01-01
04;07;03;5;01;;Dąblin;0085427;0085427;2021-01-01
04;02;05;4;99;;Dąbrowa;0983250;0983244;2021-01-01
04;02;09;2;00;;Dąbrowa;0849592;0849570;2021-01-01
04;09;01;2;01;;Dąbrowa;0083606;0083606;2021-01-01
04;10;05;5;05;;Dąbrowa;0994242;0994242;2021-01-01
04;11;02;2;01;;Dąbrowa;0859886;0859886;2021-01-01
04;13;01;5;01;;Dąbrowa;0087580;0087580;2021-01-01
04;14;04;2;05;;Dąbrowa;0087403;0087403;2021-01-01
04;14;05;2;02;;Dąbrowa;0090262;0090262;2021-01-01
04;18;11;5;00;;Dąbrowa;0865409;0865384;2021-01-01
04;07;02;2;01;;Dąbrowa Biskupia;0083842;0083842;2021-01-01
04;03;02;2;01;;Dąbrowa Chełmińska;0084132;0084132;2021-01-01
04;07;08;2;01;;Dąbrowa Mała;0094455;0094455;2021-01-01
04;03;05;2;01;;Dąbrowa Wielka;0092686;0092686;2021-01-01
04;03;07;2;01;;Dąbrówczyn;0095532;0095532;2021-01-01
04;10;02;5;05;;Dąbrowice;0092278;0092278;2021-01-01
04;01;07;2;01;;Dąbrówka;0867851;0867851;2021-01-01
04;02;02;2;01;;Dąbrówka;0840680;0840680;2021-01-01
04;08;05;2;01;;Dąbrówka;0863439;0863439;2021-01-01
04;09;03;5;01;;Dąbrówka;0091362;0091362;2021-01-01
04;11;02;2;01;;Dąbrówka;0859923;0859923;2021-01-01
04;12;02;2;00;;Dąbrówka;0859797;0859780;2021-01-01
04;13;01;5;01;;Dąbrówka;0087596;0087596;2021-01-01
04;14;03;2;01;;Dąbrówka;0084907;0084907;2021-01-01
04;15;03;2;05;;Dąbrówka;0861883;0861883;2021-01-01
04;16;06;5;04;;Dąbrówka;0098944;0098944;2021-01-01
04;17;04;2;01;;Dąbrówka;0848279;0848279;2021-01-01
04;18;09;2;01;;Dąbrówka;0863994;0863994;2021-01-01
04;18;10;2;04;;Dąbrówka;0864999;0864999;2021-01-01
04;64;01;1;99;;Dąbrówka;0984812;0984752;2021-01-01
04;19;01;5;01;;Dąbrówka Barcińska;0079310;0079310;2021-01-01
04;18;09;2;00;;Dąbrówka Druga;1034254;0863994;2021-01-01
04;06;02;2;01;;Dąbrówka Królewska;0844525;0844525;2021-01-01
04;07;09;2;01;;Dąbrówka Kujawska;0100227;0100227;2021-01-01
04;03;07;2;01;;Dąbrówka Nowa;0095526;0095526;2021-01-01
04;18;09;2;00;;Dąbrówka Pierwsza;1034260;0863994;2021-01-01
04;18;09;2;00;;Dąbrówka Połajewska;1034277;0863994;2021-01-01
04;10;05;5;01;;Dąbrówka Słupska;0096796;0096796;2021-01-01
04;13;04;5;01;;Dalkowo;0099665;0099665;2021-01-01
04;19;06;5;04;;Daronice;0100954;0100954;2021-01-01
04;06;01;2;00;;Daszkowo;0844318;0844301;2021-01-01
04;11;07;2;01;;Dębianki;0870480;0870480;2021-01-01
04;18;08;5;01;;Dębianki;0862983;0862983;2021-01-01
04;12;04;2;01;;Dębiany;0868862;0868862;2021-01-01
04;18;13;2;01;;Dębice;0871574;0871574;2021-01-01
04;01;04;2;02;;Dębicze;0857522;0857516;2021-01-01
04;17;04;2;02;;Dębie;1032166;1032166;2021-01-01
04;19;03;5;04;;Dębiec;1036170;1036170;2021-01-01
04;06;04;5;04;;Dębieniec;0848658;0848658;2021-01-01
04;07;05;5;01;;Dębina;0086361;0086361;2021-01-01
04;03;05;2;05;;Dębinka;1028041;1028041;2021-01-01
04;13;03;2;01;;Dębiny;0095986;0095986;2021-01-01
04;15;05;2;01;;Dębiny;0846748;0846748;2021-01-01
04;10;04;2;01;;Dębionek;0094751;0094751;2021-01-01
04;06;06;2;02;;Dębniaki;0849340;0849340;2021-01-01
04;18;09;2;01;;Dębniaki;0864019;0864019;2021-01-01
04;09;03;5;01;;Dębno;0091385;0091385;2021-01-01
04;10;01;5;01;;Dębogóra;0087975;0087975;2021-01-01
04;10;01;5;00;;Dębogórki;1029477;0087975;2021-01-01
04;10;01;5;00;;Dębogórski Młyn;0087981;0088354;2021-01-01
04;11;05;5;01;;Dębołęka;0867331;0867331;2021-01-01
04;19;03;5;00;;Dęboróg;1036187;0086705;2021-01-01
04;17;02;2;01;;Dębowa Łąka;0842549;0842549;2021-01-01
04;14;11;2;05;;Dębowe;0099375;0099375;2021-01-01
04;03;02;2;01;;Dębowiec;0084155;0084155;2021-01-01
04;08;02;2;01;;Dębowiec;0858467;0858467;2021-01-01
04;13;03;2;00;;Dębowiec;0096129;0096112;2021-01-01
04;14;07;2;05;;Dębowiec;0093349;0093349;2021-01-01
04;16;01;2;02;;Dębowiec;0080772;0080772;2021-01-01
04;02;08;2;00;;Dębowizna;1027550;0847802;2021-01-01
04;02;06;2;00;;Dębowo;1027490;0843767;2021-01-01
04;02;08;2;01;;Dębowo;0847802;0847802;2021-01-01
04;07;05;5;01;;Dębowo;0086378;0086378;2021-01-01
04;10;04;2;01;;Dębowo;0094774;0094774;2021-01-01
04;14;05;2;02;;Dębowo;0090279;0090279;2021-01-01
04;18;02;2;00;;Dębowo;0857960;0857930;2021-01-01
04;11;03;2;01;;Dęby;0862049;0862049;2021-01-01
04;18;12;5;01;;Dęby Janiszewskie;0866366;0866366;2021-01-01
04;02;05;5;04;;Diabelec;0843431;0843431;2021-01-01
04;10;01;4;99;;Diabełek;0929240;0929233;2021-01-01
04;18;09;2;00;;Diabełek;1034283;0864120;2021-01-01
04;13;02;5;02;;Diabli Kąt;0094981;0094975;2021-01-01
04;19;05;2;05;;Długi Bród;1036709;1036709;2021-01-01
04;02;06;2;05;;Długi Most;0843744;0843744;2021-01-01
04;02;04;2;04;;Długi Most;0841320;0841320;2021-01-01
04;12;06;2;01;;Długie;0850307;0850307;2021-01-01
04;18;06;5;00;;Długie;0861080;0861073;2021-01-01
04;18;08;5;01;;Długie;0862919;0862919;2021-01-01
04;18;11;5;00;;Długie;1034870;0865639;2021-01-01
04;18;08;5;01;;Długie Parcele;0862925;0862925;2021-01-01
04;10;01;5;00;;Długoszyn;0990592;0088390;2021-01-01
04;18;13;2;01;;Dobiegniewo;0871597;0871597;2021-01-01
04;64;01;1;99;;Dobiegniewo;0984829;0984752;2021-01-01
04;18;12;5;01;;Dobierzyn;0866389;0866389;2021-01-01
04;07;08;2;04;;Dobiesławice;0094461;0094461;2021-01-01
04;07;05;5;01;;Dobieszewice;0086384;0086384;2021-01-01
04;07;05;5;04;;Dobieszewiczki;0086390;0086390;2021-01-01
04;10;01;5;01;;Dobieszewko;0088012;0088012;2021-01-01
04;10;01;5;01;;Dobieszewo;0088006;0088006;2021-01-01
04;18;04;5;00;;Dobra Wola;0859248;0859231;2021-01-01
04;18;13;2;01;;Dobra Wola;0871628;0871628;2021-01-01
04;03;03;2;01;;Dobrcz;0084356;0084356;2021-01-01
04;11;03;2;01;;Dobre;0862055;0862055;2021-01-01
04;12;02;2;01;;Dobre;0859544;0859544;2021-01-01
04;14;06;5;04;;Dobre;1030807;1030807;2021-01-01
04;11;03;2;01;;Dobre-Kolonia;0862061;0862061;2021-01-01
04;12;02;2;00;;Dobre-Rumunki;0993478;0859544;2021-01-01
04;11;03;2;01;;Dobre-Wieś;0862078;0862078;2021-01-01
04;07;09;2;01;;Dobrogościce;0100233;0100233;2021-01-01
04;14;11;2;00;;Dobrogosław;0099010;0099004;2021-01-01
04;03;05;2;01;;Dobromierz;0092692;0092692;2021-01-01
04;19;06;5;01;;Dobrylewo;0100598;0100598;2021-01-01
04;15;07;2;01;;Dobrzejewice;0847363;0847363;2021-01-01
04;18;09;2;01;;Dobrzelewice;0864031;0864031;2021-01-01
04;18;09;2;00;;Dobrzelewiczki;1034290;0864031;2021-01-01
04;08;04;4;96;;Dobrzyń nad Wisłą;0985651;0985651;2021-01-01
04;09;02;2;01;;Dobsko;0086823;0086823;2021-01-01
04;19;06;5;01;;Dochanowo;0100606;0100606;2021-01-01
04;19;03;5;00;;Dół;1036193;0086651;2021-01-01
04;12;02;2;00;;Dołek;0993509;0859580;2021-01-01
04;18;04;5;05;;Dolina Pierwsza;1032657;1032657;2021-01-01
04;18;04;5;05;;Dolina-Źródło;1032663;1032663;2021-01-01
04;04;02;2;01;;Dołki;0841596;0841596;2021-01-01
04;14;02;2;01;;Dolna Grupa;0084669;0084669;2021-01-01
04;19;06;5;00;;Dolna Wenecja;1037028;0100931;2021-01-01
