WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
30;10;05;2;01;;Izabelin;0288509;0288509;2021-01-01
30;10;06;2;01;;Izabelin;0289242;0289242;2021-01-01
30;27;02;2;01;;Izabelin;0281602;0281602;2021-01-01
30;10;04;5;00;;Izabelin-Kolonia;0286284;0286278;2021-01-01
30;22;05;5;01;;Izbice;0375734;0375734;2021-01-01
30;20;03;5;01;;Izbiczno;0196457;0196457;2021-01-01
30;13;04;5;04;;Izbiska;0376082;0376082;2021-01-01
30;19;04;5;01;;Izdebki;0527523;0527523;2021-01-01
30;14;04;5;01;;Izdebno;0594264;0594264;2021-01-01
30;21;08;5;00;;Izdebno;0586030;0586023;2021-01-01
30;23;04;2;01;;Izdebno;0291500;0291500;2021-01-01
30;07;06;2;00;;Izerów;0202442;0202413;2021-01-01
30;09;09;2;00;;Izydorek;0290222;0290216;2021-01-01
30;05;04;5;00;;Jabłka;0593684;0593678;2021-01-01
30;10;05;2;01;;Jabłków;0288521;0288521;2021-01-01
30;28;05;5;01;;Jabłkowo;0594650;0594650;2021-01-01
30;10;04;5;01;;Jabłonka;0286290;0286290;2021-01-01
30;15;03;2;01;;Jabłonka Stara;0183213;0183213;2021-01-01
30;05;04;5;01;;Jabłonna;0593655;0593655;2021-01-01
30;13;04;5;01;;Jabłonna;0376076;0376076;2021-01-01
30;27;09;2;01;;Jabłonna;0300995;0300995;2021-01-01
30;19;07;5;00;;Jabłonówko;1007754;0530896;2021-01-01
30;14;04;5;01;;Jabłonowo;0594270;0594270;2021-01-01
30;19;07;5;01;;Jabłonowo;0530896;0530896;2021-01-01
30;19;07;5;00;;Jabłonowo za Torem;1007748;0530896;2021-01-01
30;01;03;2;05;;Jacewko;0524660;0524660;2021-01-01
30;19;03;2;00;;Jachna;0526564;0526558;2021-01-01
30;25;03;2;04;;Jadwigów;0590817;0590817;2021-01-01
30;18;02;2;00;;Jadwiżka;0196836;0196820;2021-01-01
30;19;01;1;99;;Jadwiżyn;0966599;0966530;2021-01-01
30;06;02;5;00;;Jagiełka;1006341;0199562;2021-01-01
30;09;03;2;01;;Jagiełłów;0281973;0281973;2021-01-01
30;02;05;2;00;;Jaglina;1005838;0527397;2021-01-01
30;28;05;5;01;;Jagniewice;0594850;0594850;2021-01-01
30;22;03;5;03;;Jagodnia;0373238;0373209;2021-01-01
30;21;08;5;01;;Jagodno;0586129;0586129;2021-01-01
30;07;02;2;01;;Jagodziniec;0194910;0194910;2021-01-01
30;18;05;2;03;;Jajaki;0201490;0201460;2021-01-01
30;18;05;2;00;;Jajaki;0201595;0201514;2021-01-01
30;01;05;5;00;;Jaktorówko;0529781;0529769;2021-01-01
30;01;05;5;01;;Jaktorowo;0529769;0529769;2021-01-01
30;27;06;2;02;;Jakubka;0292600;0292600;2021-01-01
30;02;06;2;00;;Jakubowo;0528770;0528764;2021-01-01
30;09;11;5;00;;Jakubowo;0292178;0292161;2021-01-01
30;24;02;2;00;;Jakubowo;0583102;0583065;2021-01-01
30;24;06;5;01;;Jakubowo;0592644;0592644;2021-01-01
30;24;06;5;04;;Jakubowo;1008593;1008593;2021-01-01
30;28;07;2;00;;Jakubowo;0532139;0532122;2021-01-01
30;07;02;2;01;;Jamnice;0194932;0194932;2021-01-01
30;17;04;2;04;;Jamy;0205742;0205742;2021-01-01
30;09;06;5;01;;Janczewy;0286870;0286870;2021-01-01
30;19;02;2;00;;Jańczyn;0524217;0524192;2021-01-01
30;07;08;5;01;;Janików;0205423;0205423;2021-01-01
30;21;16;5;01;;Janikowo;0595482;0595482;2021-01-01
30;09;04;5;00;;Janina;0282582;0282576;2021-01-01
30;17;08;2;01;;Janisławice;0208976;0208976;2021-01-01
30;27;02;2;01;;Janiszew;0281619;0281619;2021-01-01
30;04;07;5;01;;Janiszewo;0375088;0375088;2021-01-01
30;04;07;5;04;;Janiszewo;1006134;1006134;2021-01-01
30;07;11;2;01;;Janków;0211205;0211205;2021-01-01
30;20;06;5;01;;Janków;0206983;0206983;2021-01-01
30;07;01;2;01;;Janków Drugi;0193967;0193967;2021-01-01
30;07;01;2;01;;Janków Pierwszy;0193980;0193980;2021-01-01
30;17;05;2;01;;Janków Przygodzki;0207416;0207416;2021-01-01
30;07;01;2;01;;Janków Trzeci;0193996;0193996;2021-01-01
30;17;06;5;01;;Janków Zaleśny;0207570;0207570;2021-01-01
30;21;17;2;01;;Jankowice;0597334;0597334;2021-01-01
30;03;03;2;03;;Jankówko;0583444;0583444;2021-01-01
30;21;12;5;01;;Jankowo;0593000;0593000;2021-01-01
30;28;07;2;04;;Jankowo;0531878;0531878;2021-01-01
30;03;03;2;01;;Jankowo Dolne;0583438;0583438;2021-01-01
30;21;12;5;00;;Jankowo-Młyn;0593017;0593000;2021-01-01
30;08;01;2;01;;Jankowy;0193565;0193565;2021-01-01
30;13;02;2;03;;Janopol;0373103;0373095;2021-01-01
30;06;01;5;04;;Janów;0199272;0199272;2021-01-01
30;10;02;2;01;;Janów;0284776;0284776;2021-01-01
30;12;04;5;00;;Janów;0201885;0202005;2021-01-01
30;12;04;5;00;;Janów;1007286;0202258;2021-01-01
30;27;02;2;01;;Janów;0281631;0281631;2021-01-01
30;62;01;1;99;;Janów;0948785;0948667;2021-01-01
30;09;05;2;00;;Janówek;0285356;0285333;2021-01-01
30;09;02;2;01;;Janowice;0281000;0281000;2021-01-01
30;10;10;5;01;;Janowice;0295395;0295395;2021-01-01
30;10;11;2;01;;Janowice;0295952;0295952;2021-01-01
30;10;13;2;01;;Janowice;0299341;0299341;2021-01-01
30;13;07;2;00;;Janówko;0377644;0377638;2021-01-01
30;10;04;5;01;;Janowo;0286309;0286309;2021-01-01
30;10;13;2;04;;Janowo;0299683;0299683;2021-01-01
30;22;02;5;01;;Janowo;0370932;0370932;2021-01-01
30;23;07;2;01;;Janowo;0296390;0296390;2021-01-01
30;25;01;2;05;;Janowo;0582611;0582611;2021-01-01
30;25;04;5;01;;Janowo;0596895;0596895;2021-01-01
30;30;01;2;03;;Janowo;0585816;0585791;2021-01-01
30;23;07;2;04;;Janowo-Cegielnia;0296408;0296408;2021-01-01
30;23;07;2;01;;Janowo-Olędry;0296420;0296420;2021-01-01
30;05;01;2;01;;Januszewice;0583786;0583786;2021-01-01
30;05;04;5;00;;Januszewo;0593690;0593678;2021-01-01
30;11;03;2;01;;Januszewo;0371570;0371570;2021-01-01
30;25;04;5;01;;Januszewo;0596903;0596903;2021-01-01
30;27;03;5;01;;Januszówka;0282910;0282910;2021-01-01
30;16;02;5;01;;Jaracz;0528965;0528965;2021-01-01
30;19;03;2;00;;Jaracz;0526570;0526558;2021-01-01
30;06;01;4;96;;Jaraczewo;0199088;0199088;2021-01-01
30;19;06;2;01;;Jaraczewo;0529835;0529835;2021-01-01
30;16;02;5;00;;Jaracz-Młyn;1007435;0528965;2021-01-01
30;07;01;2;01;;Jarantów;0194004;0194004;2021-01-01
30;07;01;2;01;;Jarantów-Kolonia;0194010;0194010;2021-01-01
30;20;03;5;00;;Jarmużew;0196575;0196552;2021-01-01
30;17;08;2;00;;Jarnostów;0208999;0208976;2021-01-01
30;06;02;4;96;;Jarocin;0936776;0936776;2021-01-01
30;11;02;5;01;;Jarogniewice;0581445;0581445;2021-01-01
30;30;03;4;99;;Jarogniewice;0590326;0590310;2021-01-01
30;29;02;2;01;;Jaromierz;0913114;0913114;2021-01-01
30;21;07;2;04;;Jarosławiec;0585928;0585928;2021-01-01
30;25;04;5;04;;Jarosławiec;0596910;0596910;2021-01-01
30;26;03;5;01;;Jarosławki;0587241;0587241;2021-01-01
30;10;07;5;00;;Jaroszewice Czwarte;0293433;0293427;2021-01-01
30;10;07;5;00;;Jaroszewice Drugie;0293440;0293427;2021-01-01
30;10;07;5;01;;Jaroszewice Grodzieckie;0293404;0293404;2021-01-01
30;10;07;5;00;;Jaroszewice Piąte;0293456;0293427;2021-01-01
30;10;07;5;00;;Jaroszewice Pierwsze;0293462;0293427;2021-01-01
30;10;07;5;01;;Jaroszewice Rychwalskie;0293427;0293427;2021-01-01
30;10;07;5;00;;Jaroszewice Trzecie;0293479;0293427;2021-01-01
30;14;04;5;00;;Jaroszewo;0594241;0594235;2021-01-01
30;28;04;2;01;;Jaroszewo Drugie;0588810;0588810;2021-01-01
30;28;04;2;01;;Jaroszewo Pierwsze;0588826;0588826;2021-01-01
30;23;02;2;01;;Jaroszyn;0289578;0289578;2021-01-01
30;23;02;2;01;;Jaroszyn-Kolonia;0289584;0289584;2021-01-01
30;23;04;2;01;;Jarotki;0291523;0291523;2021-01-01
30;02;08;4;99;;Jaryń;0967357;0967334;2021-01-01
30;02;08;5;04;;Jaryń;0532659;0532659;2021-01-01
30;24;04;2;01;;Jaryszewo;0591969;0591969;2021-01-01
30;21;09;5;04;;Jaryszki;0586804;0586804;2021-01-01
30;03;08;2;01;;Jarząbkowo;0590504;0590504;2021-01-01
30;11;02;5;01;;Jasień;0581451;0581451;2021-01-01
30;09;11;5;01;;Jasieniec;0292072;0292072;2021-01-01
30;21;16;5;01;;Jasin;0595507;0595507;2021-01-01
30;09;09;2;00;;Jasionka;0290140;0290127;2021-01-01
30;24;08;5;01;;Jasionna;0532903;0532903;2021-01-01
30;05;03;2;01;;Jaskółki;0584231;0584231;2021-01-01
30;17;06;5;01;;Jaskółki;0207617;0207617;2021-01-01
30;12;04;5;01;;Jasne Pole;0201891;0201891;2021-01-01
30;31;02;4;96;;Jastrowie;0966843;0966843;2021-01-01
30;24;07;5;01;;Jastrowo;0595772;0595772;2021-01-01
30;24;07;5;00;;Jastrowo-Majątek;0595789;0595772;2021-01-01
30;12;04;5;05;;Jastrzębiec;0202092;0202092;2021-01-01
30;07;01;2;01;;Jastrzębniki;0194033;0194033;2021-01-01
30;15;05;5;01;;Jastrzębniki;0592199;0592199;2021-01-01
30;15;05;5;05;;Jastrzębniki;0592213;0592213;2021-01-01
30;03;09;5;01;;Jastrzębowo;0098157;0098157;2021-01-01
30;15;04;5;01;;Jastrzębsko Stare;0591082;0591082;2021-01-01
30;07;07;2;03;;Jaszczury;0204286;0204270;2021-01-01
30;25;05;2;01;;Jaszkowo;0598262;0598262;2021-01-01
30;26;01;2;01;;Jaszkowo;0580842;0580842;2021-01-01
30;18;04;2;00;;Jawor;0200029;0200012;2021-01-01
30;28;04;2;01;;Jaworówko;0588832;0588832;2021-01-01
30;03;10;5;01;;Jaworowo;0300529;0300529;2021-01-01
30;23;06;2;01;;Jaworowo;0295060;0295060;2021-01-01
30;04;01;5;01;;Jawory;0369366;0369366;2021-01-01
30;10;10;5;00;;Jaźwiny;0295432;0295426;2021-01-01
30;12;04;5;00;;Jaźwiny;0202198;0202181;2021-01-01
30;18;05;2;01;;Jaźwiny;0201431;0201431;2021-01-01
30;18;06;5;00;;Jaźwiny;0204091;0204079;2021-01-01
30;29;02;2;01;;Jażyniec;0913143;0913143;2021-01-01
30;20;05;2;01;;Jedlec;0198404;0198404;2021-01-01
30;02;02;2;01;;Jędrzejewo;0524973;0524973;2021-01-01
30;02;05;2;01;;Jędrzejewo;0527240;0527240;2021-01-01
30;28;03;5;03;;Jeleń;1008937;0525990;2021-01-01
30;28;03;5;05;;Jeleń;1008920;1008920;2021-01-01
30;26;04;5;01;;Jeleńczewo;1008765;1008765;2021-01-01
30;08;07;2;04;;Jelenia Głowa;0210424;0210424;2021-01-01
30;18;05;2;01;;Jelenie;0201460;0201460;2021-01-01
30;02;08;5;05;;Jeleniec;0532607;0532607;2021-01-01
30;14;04;5;04;;Jeleniec;0594436;0594169;2021-01-01
30;17;06;5;01;;Jelitów;0207623;0207623;2021-01-01
30;03;08;2;01;;Jelitowo;0590510;0590510;2021-01-01
30;03;08;2;05;;Jelonek;0590645;0590645;2021-01-01
30;05;04;5;05;;Jelonek;0593721;0593721;2021-01-01
30;12;04;4;99;;Jelonek;0936983;0936931;2021-01-01
30;12;04;5;05;;Jelonek;0202100;0202100;2021-01-01
30;21;15;2;01;;Jelonek;0595418;0595418;2021-01-01
30;14;03;5;00;;Jenatowo;0183756;0183740;2021-01-01
30;11;04;5;01;;Jerka;0372581;0372581;2021-01-01
30;17;08;2;00;;Jerzówka;0209102;0209094;2021-01-01
30;03;09;5;04;;Jerzykowo;0098170;0098170;2021-01-01
30;21;12;5;01;;Jerzykowo;0593023;0593023;2021-01-01
30;21;12;5;01;;Jerzyn;0593030;0593030;2021-01-01
30;18;07;5;01;;Jesiona;0206144;0206144;2021-01-01
30;10;10;5;01;;Jesionka;0295573;0295573;2021-01-01
30;02;02;2;00;;Jesionowo;0525004;0524973;2021-01-01
30;04;01;5;01;;Jeżewo;0369372;0369372;2021-01-01
30;21;12;5;04;;Jezierce;0593388;0593388;2021-01-01
30;11;05;5;01;;Jezierzyce;0376515;0376515;2021-01-01
30;13;07;2;01;;Jezierzyce Kościelne;0377680;0377680;2021-01-01
30;22;02;5;01;;Jeziora;0370961;0370961;2021-01-01
30;31;02;4;99;;Jeziora;0966889;0966843;2021-01-01
30;13;03;5;01;;Jeziorki;0373793;0373793;2021-01-01
30;18;03;5;00;;Jeziorki;0198775;0198752;2021-01-01
30;18;05;2;02;;Jeziorki;0201508;0201508;2021-01-01
30;19;03;2;01;;Jeziorki;0526452;0526452;2021-01-01
30;21;14;5;01;;Jeziorki;0595000;0595000;2021-01-01
30;28;03;5;04;;Jeziorki;0526162;0526162;2021-01-01
30;19;09;5;01;;Jeziorki Kosztowskie;0533647;0533647;2021-01-01
30;07;06;2;00;;Jeziorko;0202778;0202761;2021-01-01
30;27;06;2;01;;Jeziorko;0292729;0292729;2021-01-01
30;07;04;2;00;;Jeziorko-Leśniczówka;0198321;0198315;2021-01-01
30;14;04;5;05;;Jeziorno;0594442;0594169;2021-01-01
30;07;03;2;00;;Jezioro;0195535;0195529;2021-01-01
30;17;05;2;00;;Jezioro;1007613;0207327;2021-01-01
30;17;05;2;04;;Jezioro;1007620;1007620;2021-01-01
30;18;04;2;00;;Jezioro;0200118;0200101;2021-01-01
30;18;07;5;02;;Jezioro;0206530;0206530;2021-01-01
30;25;05;2;00;;Jeziorskie Huby;0598397;0598374;2021-01-01
30;21;10;4;99;;Jeziory;0971086;0971057;2021-01-01
30;21;10;5;04;;Jeziory;0589493;0589493;2021-01-01
30;25;05;2;01;;Jeziory Małe;0598374;0598374;2021-01-01
30;25;05;2;01;;Jeziory Wielkie;0598279;0598279;2021-01-01
30;64;03;9;99;;Jeżyce;0969617;0969586;2021-01-01
30;64;03;9;99;;Jeżyckie Osiedle;1008015;0969586;2021-01-01
30;07;10;2;01;;Joanka;0209786;0209786;2021-01-01
30;08;01;2;01;;Joanka;0193683;0193683;2021-01-01
30;21;05;2;04;;Joanka;0582893;0582893;2021-01-01
30;12;04;5;04;;Jobki;0201780;0201780;2021-01-01
30;05;04;5;04;;Józefin;0593796;0593796;2021-01-01
30;07;05;5;01;;Józefina;0201112;0201112;2021-01-01
30;20;06;5;00;;Józefina;0206888;0206871;2021-01-01
30;27;06;2;01;;Józefina;0292623;0292623;2021-01-01
30;16;02;5;01;;Józefinowo;0529077;0529077;2021-01-01
30;19;04;5;04;;Józefinowo;0527670;0527670;2021-01-01
30;09;09;2;00;;Józefków Drzewiecki;0290430;0290423;2021-01-01
30;07;04;2;01;;Józefów;0198137;0198137;2021-01-01
30;07;06;2;01;;Józefów;0202465;0202465;2021-01-01
30;07;08;5;01;;Józefów;0205392;0205392;2021-01-01
30;10;07;4;99;;Józefów;0949201;0949193;2021-01-01
30;12;03;5;04;;Józefów;0200650;0200650;2021-01-01
30;17;06;5;01;;Józefów;0207630;0207630;2021-01-01
30;20;01;5;01;;Józefów;0195570;0195570;2021-01-01
30;27;03;5;01;;Józefów;0282926;0282926;2021-01-01
30;27;05;2;00;;Józefów;0289880;0289874;2021-01-01
30;27;08;2;00;;Józefów;0298293;0298287;2021-01-01
30;27;09;2;00;;Józefów;0301026;0301010;2021-01-01
30;09;06;5;01;;Józefów Guzowski;0287272;0287272;2021-01-01
30;04;06;5;00;;Józefów Ochelski;0374953;0374947;2021-01-01
30;09;08;2;00;;Józefów Ruszkowski;0288165;0288142;2021-01-01
30;09;09;2;00;;Józefów Szuberta;0290305;0290280;2021-01-01
30;01;05;5;01;;Józefowice;0529663;0529663;2021-01-01
30;01;05;5;00;;Józefowo;0529692;0529686;2021-01-01
30;04;05;2;04;;Józefowo;0374580;0374580;2021-01-01
30;09;02;2;01;;Józefowo;0281298;0281298;2021-01-01
30;09;11;5;01;;Józefowo;0292126;0292126;2021-01-01
30;10;04;5;01;;Józefowo;0286350;0286350;2021-01-01
30;10;08;2;01;;Józefowo;0293960;0293960;2021-01-01
30;14;02;2;03;;Józefowo;0587755;0587755;2021-01-01
30;15;02;5;01;;Józefowo;0588105;0588105;2021-01-01
30;21;03;5;00;;Józefowo;0581050;0581043;2021-01-01
30;23;06;2;01;;Józefowo;0294830;0294830;2021-01-01
30;25;05;2;04;;Józefowo;1008707;1008707;2021-01-01
30;24;08;5;03;;Józefowo;0533251;0533251;2021-01-01
30;28;07;2;00;;Józefowo;0532300;0532292;2021-01-01
30;31;08;2;01;;Józefowo;0534233;0534233;2021-01-01
30;27;07;5;00;;Józinki;0298117;0298100;2021-01-01
30;10;03;2;01;;Jóźwin;0285824;0285824;2021-01-01
30;10;12;5;01;;Julia;0296880;0296880;2021-01-01
30;05;02;5;00;;Julianka;0583881;0583875;2021-01-01
30;10;13;2;01;;Julianowo;0299654;0299654;2021-01-01
30;64;02;9;99;;Junikowo;0969468;0969416;2021-01-01
30;10;02;2;01;;Junno;0284782;0284782;2021-01-01
30;13;04;5;03;;Junoszyn;0376231;0376231;2021-01-01
30;09;02;2;00;;Jurka;0281401;0281393;2021-01-01
30;11;04;5;01;;Jurkowo;0372598;0372598;2021-01-01
30;11;04;5;05;;Jurkowo;0372606;0372606;2021-01-01
30;11;04;5;03;;Jurkowo-Huby;0372612;0372598;2021-01-01
30;08;01;2;00;;Justynka;0193766;0193750;2021-01-01
30;22;02;4;96;;Jutrosin;0954461;0954461;2021-01-01
30;22;02;5;00;;Jutrosin-Odbudowa;0370984;0370978;2021-01-01
30;18;06;5;00;;Kabaś;0203996;0203973;2021-01-01
30;19;07;5;00;;Kąciany;1007777;0530904;2021-01-01
30;04;06;5;01;;Kaczagórka;0374887;0374887;2021-01-01
30;30;05;5;01;;Kaczanowo;0597890;0597890;2021-01-01
30;02;03;2;00;;Kaczeniec;0525949;0525926;2021-01-01
30;27;03;5;01;;Kaczka;0283080;0283080;2021-01-01
30;27;08;2;00;;Kaczki Mostowe;0298330;0298324;2021-01-01
30;27;06;2;01;;Kaczki Plastowe;0292630;0292630;2021-01-01
30;27;08;2;01;;Kaczki Średnie;0298324;0298324;2021-01-01
30;13;04;5;01;;Kaczkowo;0376099;0376099;2021-01-01
30;14;04;5;01;;Kaczlin;0594287;0594287;2021-01-01
30;31;08;2;00;;Kaczochy;0534285;0534279;2021-01-01
30;02;03;2;00;;Kaczory;1015920;0525866;2021-01-01
30;17;03;5;04;;Kaczory;0204949;0204949;2021-01-01
30;19;03;2;01;;Kaczory;0526469;0526469;2021-01-01
30;21;12;4;99;;Kaczyna;0971293;0971287;2021-01-01
30;21;12;5;04;;Kaczyna;0593431;0593431;2021-01-01
30;09;07;2;01;;Kaczyniec;0287415;0287415;2021-01-01
30;02;07;5;04;;Kadłubek;0530637;0530637;2021-01-01
30;26;04;5;04;;Kadzewo;0596300;0596300;2021-01-01
30;06;02;5;01;;Kadziak;0199390;0199390;2021-01-01
30;26;02;5;00;;Kadzyń;0582410;0582404;2021-01-01
30;20;05;2;01;;Kajew;0198410;0198410;2021-01-01
30;07;04;2;01;;Kakawa-Kolonia;0198150;0198150;2021-01-01
30;01;02;5;01;;Kąkolewice;0524453;0524453;2021-01-01
30;05;01;2;01;;Kąkolewo;0583792;0583792;2021-01-01
30;05;02;5;01;;Kąkolewo;0583993;0583993;2021-01-01
30;13;03;5;04;;Kąkolewo;0373824;0373824;2021-01-01
30;13;03;5;05;;Kąkolewo;0373830;0373830;2021-01-01
30;13;03;5;01;;Kąkolewo;0373801;0373801;2021-01-01
30;17;04;2;05;;Kąkolewo;0206061;0206061;2021-01-01
30;28;05;5;01;;Kakulin;0594666;0594666;2021-01-01
30;02;08;5;01;;Kałądek;0532470;0532470;2021-01-01
30;26;04;5;01;;Kaleje;0596323;0596323;2021-01-01
30;13;06;2;00;;Kalek;0377584;0377578;2021-01-01
30;10;06;2;01;;Kałek;0289259;0289259;2021-01-01
30;10;06;2;00;;Kałek Drugi;0289265;0289259;2021-01-01
30;10;06;2;00;;Kałek-Kolonia;0289271;0289259;2021-01-01
30;09;03;2;01;;Kaleń Duża;0281980;0281980;2021-01-01
30;09;03;2;01;;Kaleń Mała;0281996;0281996;2021-01-01
30;09;03;2;00;;Kaleń-Parcel;0282004;0281996;2021-01-01
30;02;08;5;00;;Kaletowo;1005465;0532381;2021-01-01
30;03;03;2;01;;Kalina;0583450;0583450;2021-01-01
30;10;13;2;01;;Kalina;0299230;0299230;2021-01-01
30;19;03;2;05;;Kalina;0526430;0526430;2021-01-01
30;19;01;1;99;;Kalina;0966607;0966530;2021-01-01
30;27;08;2;01;;Kalinowa;0298347;0298347;2021-01-01
30;10;04;5;01;;Kalinowiec;0286338;0286338;2021-01-01
30;10;14;2;01;;Kaliska;0300110;0300110;2021-01-01
30;14;03;5;04;;Kaliska;0183584;0183584;2021-01-01
30;28;07;2;01;;Kaliska;0531737;0531737;2021-01-01
30;10;14;2;00;;Kaliska-Kolonia;0300127;0300110;2021-01-01
30;10;14;2;00;;Kaliska-Parcele;0300133;0300110;2021-01-01
30;09;01;1;99;;Kaliskie Przedmieście;0949075;0949052;2021-01-01
30;61;01;1;96;;Kalisz;0936569;0936569;2021-01-01
30;28;07;2;00;;Kaliszanki;1008825;0531750;2021-01-01
30;28;07;2;01;;Kaliszany;0531750;0531750;2021-01-01
30;17;07;2;05;;Kaliszkowice;0208491;0208491;2021-01-01
30;18;06;5;01;;Kaliszkowice Kaliskie;0203795;0203795;2021-01-01
30;18;06;5;01;;Kaliszkowice Ołobockie;0203849;0203849;2021-01-01
30;17;08;2;01;;Kałkowskie;0209013;0209013;2021-01-01
30;13;01;2;04;;Kałowo;0372434;0372434;2021-01-01
30;18;02;2;00;;Kałuża;0196760;0196753;2021-01-01
30;21;03;5;01;;Kalwy;0581020;0581020;2021-01-01
30;08;03;4;99;;Kamczatka;0936894;0936871;2021-01-01
30;06;04;5;01;;Kamień;0211636;0211636;2021-01-01
30;07;03;2;01;;Kamień;0195274;0195274;2021-01-01
30;09;07;2;01;;Kamień;0287444;0287444;2021-01-01
30;14;03;5;05;;Kamień;0183667;0183667;2021-01-01
30;23;06;2;01;;Kamień;0294757;0294757;2021-01-01
30;30;04;5;05;;Kamień;0293002;0293002;2021-01-01
30;31;08;2;01;;Kamień;0534115;0534115;2021-01-01
30;10;03;2;01;;Kamienica;0285830;0285830;2021-01-01
30;28;07;2;01;;Kamienica;0531766;0531766;2021-01-01
30;10;03;2;04;;Kamienica-Majątek;0285847;0285847;2021-01-01
30;03;05;5;01;;Kamieniec;0585360;0585360;2021-01-01
30;03;09;5;01;;Kamieniec;0098186;0098186;2021-01-01
30;05;03;2;01;;Kamieniec;0584248;0584248;2021-01-01
30;07;03;2;00;;Kamień-Kolonia;0195305;0195274;2021-01-01
30;09;08;2;03;;Kamienna Góra;0288231;0288225;2021-01-01
30;02;03;2;01;;Kamiennik;0525814;0525814;2021-01-01
30;21;11;5;01;;Kamińsko;0589910;0589910;2021-01-01
30;03;04;2;04;;Kamionek;0584863;0584863;2021-01-01
30;01;03;2;01;;Kamionka;0524619;0524619;2021-01-01
30;02;05;2;01;;Kamionka;0527256;0527256;2021-01-01
30;03;10;5;01;;Kamionka;0300535;0300535;2021-01-01
30;09;06;5;00;;Kamionka;0287208;0287190;2021-01-01
30;10;04;5;01;;Kamionka;0286367;0286367;2021-01-01
30;17;04;2;05;;Kamionka;0205647;0205647;2021-01-01
30;18;04;2;00;;Kamionka;0200259;0200236;2021-01-01
30;24;07;5;00;;Kamionka;0595938;0595921;2021-01-01
30;27;09;2;01;;Kamionka;0301003;0301003;2021-01-01
30;10;04;5;00;;Kamionka-Kolonia;0286427;0286410;2021-01-01
30;02;05;2;00;;Kamionka-Wybudowanie;1005844;0527256;2021-01-01
30;02;07;5;00;;Kamionki;1005525;0530465;2021-01-01
30;21;09;5;01;;Kamionki;0586520;0586520;2021-01-01
30;14;03;5;01;;Kamionna;0183466;0183466;2021-01-01
30;14;03;5;00;;Kamionna-Folwark;0183472;0183466;2021-01-01
30;18;03;5;05;;Kamola;0198663;0198663;2021-01-01
30;17;07;2;01;;Kania;0208255;0208255;2021-01-01
30;23;04;2;01;;Kania;0291569;0291569;2021-01-01
30;12;03;5;01;;Kaniew;0200667;0200667;2021-01-01
30;09;11;5;00;;Kantnerowizna;0292132;0292126;2021-01-01
30;06;01;5;00;;Kapalica;0199160;0199154;2021-01-01
30;21;12;5;04;;Kapalica;0593448;0593448;2021-01-01
30;07;04;2;01;;Kąpie;0198189;0198189;2021-01-01
30;03;02;5;01;;Kąpiel;0581741;0581741;2021-01-01
30;23;04;2;01;;Kąpiel;0291581;0291581;2021-01-01
30;14;03;5;01;;Kaplin;0183673;0183673;2021-01-01
30;13;01;2;01;;Karchowo;0372322;0372322;2021-01-01
30;02;07;5;05;;Karcze;0530293;0530293;2021-01-01
30;07;03;2;00;;Karczemka;0195423;0195400;2021-01-01
30;20;06;5;00;;Karczemka;0207132;0207126;2021-01-01
30;24;04;2;04;;Karczemka;0592124;0592124;2021-01-01
30;03;04;2;01;;Karczewko;0584870;0584870;2021-01-01
30;01;01;1;99;;Karczewnik;1005270;0966760;2021-01-01
30;03;04;2;04;;Karczewo;0584886;0584886;2021-01-01
30;05;03;2;01;;Karczewo;0584254;0584254;2021-01-01
30;17;03;5;05;;Karłowice;0205133;0205133;2021-01-01
30;21;16;5;01;;Karłowice;0595513;0595513;2021-01-01
30;11;05;5;01;;Karmin;0376521;0376521;2021-01-01
30;20;03;5;01;;Karmin;0196463;0196463;2021-01-01
30;24;06;5;01;;Karmin;0592650;0592650;2021-01-01
30;20;03;5;01;;Karminek;0196470;0196470;2021-01-01
30;20;03;5;01;;Karminiec;0196492;0196492;2021-01-01
30;29;02;2;01;;Karna;0913150;0913150;2021-01-01
30;03;07;2;01;;Karniszewo;0588631;0588631;2021-01-01
30;04;01;5;01;;Karolew;0369426;0369426;2021-01-01
30;18;03;5;00;;Karolew;0198870;0198858;2021-01-01
30;22;05;5;00;;Karolew;0375770;0375763;2021-01-01
30;14;02;2;03;;Karolewice;0587726;0587726;2021-01-01
30;13;02;2;00;;Karolewko;0373043;0373037;2021-01-01
30;09;11;5;00;;Karolewo;0292066;0292043;2021-01-01
30;16;02;5;01;;Karolewo;0529203;0529203;2021-01-01
30;19;08;5;01;;Karolewo;0533446;0533446;2021-01-01
30;21;10;4;99;;Karolewo;0971092;0971057;2021-01-01
30;22;01;5;04;;Karolewo;0369047;0369047;2021-01-01
30;25;01;2;01;;Karolewo;0582605;0582605;2021-01-01
30;24;05;5;04;;Karolewo;0592489;0592489;2021-01-01
30;24;08;5;01;;Karolewo;0532926;0532926;2021-01-01
30;28;05;4;99;;Karolewo;0971465;0971459;2021-01-01
30;31;07;2;00;;Karolewo;0533802;0533794;2021-01-01
30;24;04;2;00;;Karolin;0591952;0591946;2021-01-01
30;64;04;9;99;;Karolin;0969899;0969770;2021-01-01
30;01;04;5;00;;Karolinka;0527859;0527842;2021-01-01
30;22;03;5;01;;Karolinki;0373209;0373209;2021-01-01
