WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
22;03;03;2;04;;Chrząstówko;0742782;0742782;2021-01-01
22;03;03;2;01;;Chrząstowo;0742776;0742776;2021-01-01
22;06;05;2;01;;Chrztowo;0165801;0165801;2021-01-01
22;15;08;2;02;;Chudoba;0996413;0996413;2021-01-01
22;06;08;2;01;;Chwarzenko;0172793;0172793;2021-01-01
22;06;08;2;01;;Chwarzno;0172801;0172801;2021-01-01
22;62;01;1;99;;Chwarzno;0934139;0934100;2021-01-01
22;62;01;1;99;;Chwarzno-Wiczlino;1061340;0934100;2021-01-01
22;05;08;5;01;;Chwaszczyno;0177170;0177170;2021-01-01
22;62;01;1;99;;Chylonia;0934151;0934100;2021-01-01
22;05;05;2;02;;Chylowa Huta;0172497;0172480;2021-01-01
22;15;05;2;01;;Chynowie;0161677;0161677;2021-01-01
22;01;06;5;04;;Cicholas;0748187;0748187;2021-01-01
22;02;03;2;01;;Ciechocin;0081470;0081470;2021-01-01
22;02;03;2;00;;Ciechocin Drugi;0081487;0081470;2021-01-01
22;02;03;2;00;;Ciechocin Pierwszy;0081493;0081470;2021-01-01
22;15;01;1;99;;Ciechocino;0934665;0934659;2021-01-01
22;02;05;2;01;;Ciecholewy;0746337;0746337;2021-01-01
22;13;12;2;01;;Ciecholewy;0173255;0173255;2021-01-01
22;12;05;5;01;;Ciecholub;0745013;0745013;2021-01-01
22;12;06;2;02;;Ciechomice;0745349;0745349;2021-01-01
22;05;04;2;00;;Ciechomie;0170966;0170950;2021-01-01
22;13;05;2;01;;Cieciorka;0162033;0162033;2021-01-01
22;06;08;2;04;;Cięgardło;0173083;0173083;2021-01-01
22;15;04;2;04;;Ciekocinko;0160241;0160241;2021-01-01
22;15;04;2;01;;Ciekocino;0160258;0160258;2021-01-01
22;08;03;2;00;;Ciemieniec;0741601;0741587;2021-01-01
22;03;05;2;04;;Ciemino;0745763;0745763;2021-01-01
22;12;04;2;01;;Ciemino;0744367;0744367;2021-01-01
22;01;09;2;03;;Ciemnica;0751692;0751686;2021-01-01
22;01;10;2;01;;Ciemno;0751918;0751918;2021-01-01
22;61;01;1;99;;Cieniawa;0933105;0933016;2021-01-01
22;14;02;5;01;;Ciepłe;0161111;0161111;2021-01-01
22;04;04;2;01;;Cieplewo;0169124;0169124;2021-01-01
22;03;07;2;04;;Cierniki;0750103;0750103;2021-01-01
22;16;02;2;04;;Cierpięta;0152336;0152336;2021-01-01
22;15;10;2;00;;Cierznia;0176390;0176383;2021-01-01
22;03;04;5;01;;Cierznie;0743617;0743617;2021-01-01
22;14;02;5;04;;Cierzpice;0161105;0161306;2021-01-01
22;01;06;5;04;;Cieszanowo;0747779;0747779;2021-01-01
22;05;01;2;01;;Cieszenie;0159976;0159976;2021-01-01
22;05;02;5;00;;Cieszonko;0163630;0163624;2021-01-01
22;15;06;2;00;;Cieszonko;0165540;0165534;2021-01-01
22;16;02;2;01;;Cieszymowo;0152342;0152342;2021-01-01
22;12;10;2;04;;Ciosaniec;1066366;1066366;2021-01-01
22;02;04;5;00;;Cis;0083138;0083121;2021-01-01
22;13;13;2;01;;Cis;0176957;0176957;2021-01-01
22;13;13;2;05;;Cis;0176963;0176963;2021-01-01
22;06;03;2;01;;Cisewie;0162406;0162406;2021-01-01
22;13;07;2;03;;Cisiny;0168159;0168142;2021-01-01
22;62;01;1;99;;Cisowa;0934168;0934100;2021-01-01
22;13;08;2;04;;Cisowa Góra;0168567;0168567;2021-01-01
22;13;08;2;01;;Cisowy;0168337;0168337;2021-01-01
22;01;06;5;04;;Cisy;0747621;0747621;2021-01-01
22;09;04;2;01;;Cisy;0151868;0151868;2021-01-01
22;09;04;2;04;;Cisy;0151874;0151874;2021-01-01
22;02;03;2;04;;Cołdanki;0081984;0081984;2021-01-01
22;10;02;5;04;;Cyganek;0153442;0153442;2021-01-01
22;10;02;5;04;;Cyganka;0153459;0153459;2021-01-01
22;07;02;2;01;;Cygany;0149831;0149831;2021-01-01
22;09;06;2;00;;Cygany;0152709;0152690;2021-01-01
22;16;05;5;04;;Cygusy;0158497;0158497;2021-01-01
22;07;02;2;00;;Czachówek;0149825;0149819;2021-01-01
22;06;06;2;04;;Czajki-Błoto;0166440;0166440;2021-01-01
22;04;03;2;01;;Czapielsk;0163920;0163920;2021-01-01
22;04;03;2;00;;Czapielsk Mały;0163937;0163920;2021-01-01
22;05;06;2;00;;Czapielski Młyn;0174013;0174007;2021-01-01
22;02;02;5;01;;Czapiewice;0079668;0079668;2021-01-01
22;02;02;5;04;;Czapiewice-Wybudowanie;1000870;0079668;2021-01-01
22;01;05;2;04;;Czaple;0747220;0747220;2021-01-01
22;05;08;5;01;;Czaple;0177230;0177230;2021-01-01
22;06;04;2;00;;Czaplewo;0164782;0164776;2021-01-01
22;01;06;5;05;;Czaplino;1013950;1013950;2021-01-01
22;14;06;2;01;;Czarlin;0175633;0175633;2021-01-01
22;06;04;2;01;;Czarlina;0164227;0164227;2021-01-01
22;06;04;2;04;;Czarlina-Osada;0164233;0164233;2021-01-01
22;14;06;2;02;;Czarlin-Dworzec;0175640;0175640;2021-01-01
22;05;07;2;00;;Czarlino;0174906;0174881;2021-01-01
22;01;08;2;01;;Czarna Dąbrowa;0751249;0751249;2021-01-01
22;01;03;2;01;;Czarna Dąbrówka;0741860;0741860;2021-01-01
22;15;09;2;00;;Czarna Dąbrówka;1015357;0175449;2021-01-01
22;11;07;2;04;;Czarna Góra;0170475;0170430;2021-01-01
22;15;09;2;00;;Czarna Góra;0175136;0175120;2021-01-01
22;15;09;2;00;;Czarna Góra;1015363;0175343;2021-01-01
22;04;05;2;01;;Czarna Huta;0170156;0170156;2021-01-01
22;05;03;2;00;;Czarna Huta;0169800;0169762;2021-01-01
22;13;01;4;96;;Czarna Woda;0162139;0162139;2021-01-01
22;03;02;4;96;;Czarne;0977309;0977309;2021-01-01
22;06;02;2;04;;Czarne;0160666;0160666;2021-01-01
22;13;05;2;01;;Czarne;0162151;0162151;2021-01-01
22;13;10;2;05;;Czarne;0172020;0172020;2021-01-01
22;07;05;2;04;;Czarne Bagno;0156392;0156392;2021-01-01
22;05;08;5;00;;Czarne Błoto;0177187;0177170;2021-01-01
22;07;02;2;01;;Czarne Dolne;0149854;0149854;2021-01-01
22;07;02;2;01;;Czarne Górne;0149860;0149860;2021-01-01
22;07;02;2;01;;Czarne Małe;0149877;0149877;2021-01-01
22;06;04;2;04;;Czarne Pustkowie;0164902;0164902;2021-01-01
22;01;06;5;04;;Czarnica;0748069;0748069;2021-01-01
22;01;06;5;00;;Czarniczka;0748023;0748017;2021-01-01
22;02;02;5;01;;Czarniż;0079697;0079697;2021-01-01
22;01;09;2;05;;Czarnkowo;0751634;0751634;2021-01-01
22;13;09;5;01;;Czarnocin;0171629;0171629;2021-01-01
22;13;09;5;01;;Czarnocińskie Piece;1065480;1065480;2021-01-01
22;03;03;2;04;;Czarnoszki;0742902;0742902;2021-01-01
22;03;03;2;01;;Czarnoszyce;0742799;0742799;2021-01-01
22;08;04;2;01;;Czarnówko;0748260;0748260;2021-01-01
22;02;02;5;01;;Czarnowo;0079680;0079680;2021-01-01
22;06;03;2;00;;Czarnowodzianka;0162429;0162412;2021-01-01
22;11;07;2;04;;Czarny Młyn;0170593;0170593;2021-01-01
22;12;04;2;04;;Czarny Młyn;0744858;0744858;2021-01-01
22;13;10;2;01;;Czarnylas;0172008;0172008;2021-01-01
22;02;03;2;01;;Czartołomie;0081501;0081501;2021-01-01
22;03;03;2;04;;Czarze;0743095;0743095;2021-01-01
22;04;08;2;01;;Cząstkowo;0176242;0176242;2021-01-01
22;14;06;2;01;;Czatkowy;0175656;0175656;2021-01-01
22;13;05;2;04;;Czechowo;0162317;0162211;2021-01-01
22;11;06;2;02;;Czechy;0165310;0165296;2021-01-01
22;05;03;2;01;;Czeczewo;0169489;0169489;2021-01-01
22;02;02;5;01;;Czernica;0080157;0080157;2021-01-01
22;04;08;2;04;;Czerniec;0176041;0176041;2021-01-01
22;04;08;2;01;;Czerniewo;0176035;0176035;2021-01-01
22;06;08;2;01;;Czerniki;0172830;0172830;2021-01-01
22;16;05;5;04;;Czernin;0158505;0158505;2021-01-01
22;02;04;4;96;;Czersk;0928920;0928920;2021-01-01
22;02;04;5;05;;Czersk;0082713;0082713;2021-01-01
22;02;04;5;02;;Czerska Struga;1014145;1014145;2021-01-01
22;12;07;2;01;;Czerwieniec;0749347;0749347;2021-01-01
22;13;11;2;01;;Czerwińsk;0172221;0172221;2021-01-01
22;16;04;2;04;;Czerwony Dwór;0157227;0157227;2021-01-01
22;06;04;2;01;;Częstkowo;0164256;0164256;2021-01-01
22;15;09;2;01;;Częstkowo;0175142;0175142;2021-01-01
22;04;05;2;01;;Częstocin;0170162;0170162;2021-01-01
22;03;01;1;96;;Człuchów;0977321;0977321;2021-01-01
22;12;09;2;01;;Człuchy;0751048;0751048;2021-01-01
22;12;09;2;04;;Czołpino;0751189;0751189;2021-01-01
22;03;06;2;03;;Czosnowo;0749873;0749867;2021-01-01
22;13;05;2;00;;Czubek;0162168;0162151;2021-01-01
22;02;02;5;01;;Czyczkowy;0079705;0079705;2021-01-01
22;02;02;5;04;;Czyczkowy-Wybudowanie;0079728;0079705;2021-01-01
22;15;05;2;01;;Czymanowo;0161690;0161690;2021-01-01
22;15;09;2;00;;Czyściec;1015370;0175060;2021-01-01
22;12;09;2;01;;Czysta;0751054;0751054;2021-01-01
22;05;06;2;00;;Czysta Woda;0173700;0173686;2021-01-01
22;13;09;5;00;;Czysta Woda;0171635;0171629;2021-01-01
22;06;03;2;05;;Czyste;0162748;0162731;2021-01-01
22;01;02;5;01;;Dąbie;0740955;0740955;2021-01-01
22;01;02;5;04;;Dąbki;0740961;0740961;2021-01-01
22;01;06;5;00;;Dąbki;1013967;0747414;2021-01-01
22;02;04;5;01;;Dąbki;0082802;0082802;2021-01-01
22;02;04;5;05;;Dąbki;0082819;0082819;2021-01-01
22;03;03;2;02;;Dąbki;0742954;0742954;2021-01-01
22;05;05;2;00;;Dąbrowa;0172439;0172422;2021-01-01
22;05;06;2;00;;Dąbrowa;0173893;0173887;2021-01-01
22;05;08;5;01;;Dąbrowa;0177299;0177299;2021-01-01
22;06;03;2;01;;Dąbrowa;0162487;0162487;2021-01-01
22;09;03;2;01;;Dąbrowa;0151727;0151727;2021-01-01
22;11;06;2;04;;Dąbrowa;0165327;0165327;2021-01-01
22;13;05;2;01;;Dąbrowa;0162174;0162174;2021-01-01
22;62;01;1;99;;Dąbrowa;1061357;0934100;2021-01-01
22;15;08;2;01;;Dąbrowa Brzezieńska;0167579;0167579;2021-01-01
22;03;06;2;01;;Dąbrowa Człuchowska;0749650;0749650;2021-01-01
22;03;06;2;04;;Dąbrowa Człuchowska;1014317;1014317;2021-01-01
22;01;03;2;00;;Dąbrowa Leśna;0742285;0742279;2021-01-01
22;05;04;2;00;;Dąbrowa Puzdrowska;0171240;0171233;2021-01-01
22;01;01;2;01;;Dąbrówka;0740850;0740850;2021-01-01
22;02;02;5;04;;Dąbrówka;0080163;0080163;2021-01-01
22;02;02;5;01;;Dąbrówka;0080097;0080097;2021-01-01
22;02;02;5;00;;Dąbrówka;0079935;0079912;2021-01-01
22;06;02;2;04;;Dąbrówka;0160761;0160761;2021-01-01
22;06;04;2;01;;Dąbrówka;0164641;0164641;2021-01-01
22;12;02;2;01;;Dąbrówka;0743356;0743356;2021-01-01
22;13;12;2;01;;Dąbrówka;0173278;0173278;2021-01-01
22;14;02;5;01;;Dąbrówka;0161134;0161134;2021-01-01
22;15;05;2;01;;Dąbrówka;0161708;0161708;2021-01-01
22;15;06;2;00;;Dąbrówka;0165528;0165511;2021-01-01
22;15;06;2;00;;Dąbrówka;0165623;0165617;2021-01-01
22;15;07;2;01;;Dąbrówka;0166864;0166864;2021-01-01
22;16;04;2;01;;Dąbrówka Malborska;0157240;0157240;2021-01-01
22;16;02;2;01;;Dąbrówka Pruska;0152359;0152359;2021-01-01
22;14;06;2;01;;Dąbrówka Tczewska;0175685;0175685;2021-01-01
22;15;08;2;01;;Dąbrówka Wielka;0167208;0167208;2021-01-01
22;12;07;2;01;;Dąbrówno;0749376;0749376;2021-01-01
22;15;07;2;04;;Dąbrowski Młyn;0166870;0166870;2021-01-01
22;12;10;2;04;;Dalimierz Przewłocki;0752415;0752415;2021-01-01
22;14;06;2;01;;Dalwin;0175662;0175662;2021-01-01
22;14;06;2;01;;Damaszka;0175627;0175627;2021-01-01
22;12;02;2;01;;Damnica;0743296;0743296;2021-01-01
22;12;02;2;01;;Damno;0743327;0743327;2021-01-01
22;01;05;2;04;;Dampel;0747302;0747302;2021-01-01
22;11;07;2;04;;Dana;0170535;0170535;2021-01-01
22;05;06;2;00;;Danachowo;0173812;0173806;2021-01-01
22;16;03;2;05;;Danielówka;0156765;0156765;2021-01-01
22;07;03;2;01;;Dankowo;0151087;0151087;2021-01-01
22;12;03;2;04;;Dargacz;0744114;0744114;2021-01-01
22;15;06;2;00;;Dargolewo;0165698;0165681;2021-01-01
22;12;04;2;01;;Dargoleza;0744380;0744380;2021-01-01
22;08;03;2;00;;Dargoszewo;0741417;0741400;2021-01-01
22;12;05;5;01;;Darnowo;0745020;0745020;2021-01-01
22;08;04;2;01;;Darżewo;0748276;0748276;2021-01-01
22;01;04;2;01;;Darżkowo;0745964;0745964;2021-01-01
22;08;04;2;03;;Darżkowo;0748543;0748307;2021-01-01
22;11;07;2;01;;Darzlubie;0170363;0170363;2021-01-01
22;12;07;2;01;;Darżynko;0749353;0749353;2021-01-01
22;12;07;2;01;;Darżyno;0749360;0749360;2021-01-01
22;13;08;2;04;;Dębia Góra;0168596;0168596;2021-01-01
22;06;02;2;04;;Dębina;0160778;0160778;2021-01-01
22;09;07;5;04;;Dębina;0153502;0153502;2021-01-01
22;09;07;5;01;;Dębina;0153494;0153494;2021-01-01
22;12;10;2;01;;Dębina;0752088;0752088;2021-01-01
22;14;04;5;04;;Dębina;0168981;0168981;2021-01-01
22;15;05;2;04;;Dębina;0161944;0161938;2021-01-01
22;15;08;2;02;;Dębino;0996399;0996399;2021-01-01
22;14;02;5;04;;Dębiny;0161588;0161571;2021-01-01
22;11;06;2;04;;Dębki;0165391;0165391;2021-01-01
22;05;06;2;00;;Dębniak;0173999;0173982;2021-01-01
22;05;08;5;00;;Dębniak;0935133;0177514;2021-01-01
22;03;03;2;01;;Dębnica;0742807;0742807;2021-01-01
22;15;09;2;00;;Dębnica;1015386;0175290;2021-01-01
22;12;03;2;01;;Dębnica Kaszubska;0743959;0743959;2021-01-01
22;12;02;2;04;;Dębniczka;0743310;0743310;2021-01-01
22;15;09;2;00;;Dębnik;1015392;0175254;2021-01-01
22;06;04;2;01;;Dębogóry;0164279;0164279;2021-01-01
22;11;05;2;01;;Dębogórze;0164115;0164115;2021-01-01
22;11;05;2;00;;Dębogórze-Wybudowanie;0164121;0164115;2021-01-01
22;15;09;2;00;;Dębowa;0175194;0175188;2021-01-01
22;02;02;5;05;;Dębowa Góra;0081375;0080111;2021-01-01
22;06;06;2;04;;Dębowa Góra;0166456;0166456;2021-01-01
22;06;03;2;04;;Dębowiec;0162576;0162553;2021-01-01
22;01;05;2;04;;Dębowo;0746633;0746633;2021-01-01
22;05;05;2;00;;Dębowo;0172646;0172630;2021-01-01
22;14;02;5;04;;Dębowo;0161482;0161460;2021-01-01
22;14;02;5;03;;Dębowy Las;0161594;0161571;2021-01-01
22;03;04;4;96;;Debrzno;0977338;0977338;2021-01-01
22;06;04;2;05;;Dębrzyno;0164374;0164374;2021-01-01
22;01;03;2;03;;Dęby;0742300;0742291;2021-01-01
22;05;01;2;00;;Dejk;0160130;0160123;2021-01-01
22;05;02;5;00;;Dejk;0162984;0162978;2021-01-01
22;06;05;2;01;;Deka;0165994;0165994;2021-01-01
22;05;06;2;02;;Delowo;0174148;0174148;2021-01-01
22;13;09;5;01;;Demlin;0171641;0171641;2021-01-01
22;62;01;1;99;;Demptowo;0934174;0934100;2021-01-01
22;05;02;5;00;;Diable Kopyto;0163340;0163311;2021-01-01
22;05;04;2;01;;Długi Kierz;0170914;0170914;2021-01-01
22;13;07;2;01;;Długie;0168142;0168142;2021-01-01
22;13;07;2;05;;Długie;0168165;0168165;2021-01-01
22;61;01;1;99;;Długie Ogrody;0933111;0933016;2021-01-01
22;04;02;2;01;;Długie Pole;0159657;0159657;2021-01-01
22;13;08;2;04;;Długolas;0168343;0168343;2021-01-01
22;11;06;2;04;;Dmuchowo;0165400;0165400;2021-01-01
22;08;03;2;00;;Dobieszczyn;0741618;0741587;2021-01-01
22;12;03;2;04;;Dobieszewko;0744002;0744002;2021-01-01
22;12;03;2;01;;Dobieszewo;0743994;0743994;2021-01-01
22;01;04;2;03;;Dobojewo;0745970;0745964;2021-01-01
22;03;03;2;01;;Dobojewo;0742820;0742820;2021-01-01
22;12;03;2;01;;Dobra;0741877;0741877;2021-01-01
22;01;06;5;00;;Dobrocice;0747420;0747414;2021-01-01
22;06;04;2;01;;Dobrogoszcz;0164285;0164285;2021-01-01
22;12;03;2;02;;Dobrzec;0741883;0741883;2021-01-01
22;12;06;2;01;;Dobrzęcino;0745266;0745266;2021-01-01
22;15;09;2;01;;Dobrzewino;0175188;0175188;2021-01-01
22;12;03;2;04;;Dobrzykowo;0744120;0744120;2021-01-01
22;03;06;2;04;;Dobrzyń;0749689;0749689;2021-01-01
22;12;04;2;04;;Dochówko;0744775;0744775;2021-01-01
22;12;04;2;04;;Dochowo;0744769;0744769;2021-01-01
22;12;08;2;00;;Dodowo;1014978;0750942;2021-01-01
22;02;01;1;99;;Dolina;0928860;0928854;2021-01-01
22;05;04;2;00;;Dolina Jadwigi;0171405;0171397;2021-01-01
22;03;06;2;04;;Dolinka;0749933;0749933;2021-01-01
22;06;08;2;01;;Dolne Maliki;0172882;0172882;2021-01-01
22;61;01;1;99;;Dolne Miasto;0933128;0933016;2021-01-01
22;01;05;2;00;;Dolne Ostrowite;0747199;0747182;2021-01-01
22;01;09;2;04;;Dolno;0751812;0751812;2021-01-01
22;01;06;5;01;;Dolsko;0747414;0747414;2021-01-01
22;04;08;2;04;;Domachowo;0176331;0176331;2021-01-01
22;01;06;5;04;;Domanice;0747905;0747905;2021-01-01
22;12;02;2;00;;Domanice;1014777;0743391;2021-01-01
22;01;06;5;00;;Domaradz;0747437;0747414;2021-01-01
22;12;02;2;04;;Domaradz;0743362;0743362;2021-01-01
22;11;07;2;01;;Domatówko;0170392;0170392;2021-01-01
22;11;07;2;01;;Domatowo;0170370;0170370;2021-01-01
22;11;07;2;00;;Domatowskie Pustki;0170386;0170370;2021-01-01
22;12;10;2;04;;Dominek;0752094;0752094;2021-01-01
22;03;02;5;01;;Domisław;0742500;0742500;2021-01-01
22;03;02;5;04;;Domyśl;0742670;0742670;2021-01-01
22;15;09;2;01;;Donimierz;0175490;0175490;2021-01-01
22;02;03;2;01;;Doręgowice;0081518;0081518;2021-01-01
22;01;03;2;04;;Drążkowo;0742032;0742032;2021-01-01
22;01;06;5;01;;Dretyń;0747472;0747472;2021-01-01
22;01;06;5;01;;Dretynek;0747450;0747450;2021-01-01
22;13;10;2;02;;Drewniaczki;0172178;0172178;2021-01-01
22;10;04;2;01;;Drewnica;0157701;0157701;2021-01-01
22;03;04;5;01;;Drozdowo;0743646;0743646;2021-01-01
22;05;06;2;00;;Drozdowo;0174208;0174190;2021-01-01
22;02;03;2;05;;Drzewicz;0082311;0082311;2021-01-01
22;04;08;2;01;;Drzewina;0176058;0176058;2021-01-01
22;06;08;2;05;;Drzewiny;0172965;0172965;2021-01-01
22;12;04;2;01;;Drzeżewo;0744396;0744396;2021-01-01
22;07;03;2;01;;Dubiel;0151093;0151093;2021-01-01
22;05;06;2;01;;Dubowo;0174266;0174266;2021-01-01
22;06;08;2;00;;Dubryk;0172876;0172860;2021-01-01
22;14;02;5;00;;Duchy;1037620;0161625;2021-01-01
22;12;03;2;04;;Dudzicze;0743965;0743965;2021-01-01
22;06;02;2;04;;Dunajki;0160637;0160637;2021-01-01
22;13;05;2;03;;Dunajki;0162040;0162033;2021-01-01
22;12;10;2;02;;Duninówko;0752119;0752119;2021-01-01
22;12;10;2;01;;Duninowo;0752102;0752102;2021-01-01
22;02;05;2;02;;Duża Kępina;0746314;0746314;2021-01-01
22;02;04;5;01;;Duża Klonia;0082481;0082481;2021-01-01
22;13;07;2;01;;Duże Krówno;0168194;0168194;2021-01-01
22;02;04;5;02;;Duże Wędoły;0083262;0083262;2021-01-01
22;14;02;5;04;;Duże Wiosło;0161602;0161571;2021-01-01
22;06;06;2;04;;Duży Jabłuszek;0166350;0166350;2021-01-01
22;01;03;2;00;;Dwór Rokicki;0742345;0742339;2021-01-01
22;10;04;2;01;;Dworek;0157718;0157718;2021-01-01
22;16;02;2;04;;Dworek;0152365;0152365;2021-01-01
22;08;03;2;00;;Dwornica;0741624;0741587;2021-01-01
22;08;05;2;02;;Dychlino;0752705;0752705;2021-01-01
22;03;05;2;04;;Dymin;0745680;0745680;2021-01-01
22;08;05;2;03;;Dymnica;0752728;0752711;2021-01-01
22;02;02;5;00;;Dystelnik;0079941;0079912;2021-01-01
22;06;02;2;04;;Dywan;0161045;0161045;2021-01-01
22;03;05;2;04;;Działek;0745881;0745881;2021-01-01
22;03;07;2;04;;Działek;1065390;1065390;2021-01-01
22;62;01;1;99;;Działki Leśne;0934180;0934100;2021-01-01
22;08;04;2;01;;Dziechlino;0748299;0748299;2021-01-01
22;08;03;2;01;;Dziechno;0741392;0741392;2021-01-01
22;15;08;2;03;;Dzięcielec;0996407;0167214;2021-01-01
22;15;08;2;01;;Dzięcielec;0167214;0167214;2021-01-01
22;02;05;2;02;;Dzięgiel;0746484;0746484;2021-01-01
22;06;02;2;01;;Dziemiany;0160614;0160614;2021-01-01
22;01;08;2;05;;Dzierżążnik;0751278;0751278;2021-01-01
22;05;02;5;01;;Dzierżążno;0163104;0163104;2021-01-01
22;14;03;2;01;;Dzierżążno;0167639;0167639;2021-01-01
22;05;02;5;05;;Dzierżążno-Leśnictwo;0163140;0163140;2021-01-01
22;16;01;4;96;;Dzierzgoń;0932726;0932726;2021-01-01
22;08;03;2;00;;Dzierżno;0741630;0741587;2021-01-01
22;05;01;2;00;;Dziewcza Góra;1066998;0159999;2021-01-01
22;04;04;2;01;;Dziewięć Włók;0169130;0169130;2021-01-01
22;16;04;2;03;;Dziewięć Włók;0157368;0157351;2021-01-01
22;03;07;2;01;;Dzików;0749991;0749991;2021-01-01
22;07;06;2;04;;Dziwno;0156558;0156558;2021-01-01
22;03;05;2;04;;Dźwierzno;0745734;0745734;2021-01-01
22;05;05;2;01;;Egiertowo;0172416;0172416;2021-01-01
22;04;08;2;01;;Ełganowo;0176064;0176064;2021-01-01
22;61;01;1;99;;Emaus;0933134;0933016;2021-01-01
22;06;04;2;01;;Fingrowa Huta;0164457;0164457;2021-01-01
22;15;09;2;00;;Firoga;1015400;0175449;2021-01-01
22;61;01;1;99;;Firoga;0933140;0933016;2021-01-01
22;01;08;2;00;;Fiszewo;0751500;0751479;2021-01-01
22;02;02;5;04;;Fiszewo;0079898;0079898;2021-01-01
22;01;03;2;05;;Flisów;0742049;0742049;2021-01-01
22;01;07;2;04;;Folwark;0748655;0748655;2021-01-01
22;16;03;2;01;;Folwark;0156788;0156788;2021-01-01
22;06;08;2;01;;Foshuta;0173019;0173019;2021-01-01
22;13;08;2;05;;Frąca;0168350;0168350;2021-01-01
22;13;11;2;01;;Frąca;0172238;0172238;2021-01-01
22;13;05;2;01;;Frank;0162180;0162180;2021-01-01
22;13;03;1;99;;Freda;0934843;0934837;2021-01-01
22;01;07;2;03;;Frydrychowo;0748885;0748840;2021-01-01
22;02;03;2;05;;Funka;0081381;0081381;2021-01-01
22;12;10;2;01;;Gąbino;0752125;0752125;2021-01-01
22;12;04;2;01;;Gać;0744410;0744410;2021-01-01
22;12;08;2;01;;Gać;0750630;0750630;2021-01-01
22;12;08;2;01;;Gać Leśna;0750646;0750646;2021-01-01
22;02;02;5;00;;Gaca;0079674;0079668;2021-01-01
22;02;02;5;01;;Gacnik;0080513;0080513;2021-01-01
22;14;02;5;03;;Gaj;0161223;0161217;2021-01-01
22;12;07;2;05;;Gaje;0749560;0749560;2021-01-01
22;12;08;2;05;;Gajki;0750959;0750959;2021-01-01
22;01;04;2;01;;Gałąźnia Mała;0745987;0745987;2021-01-01
22;01;04;2;01;;Gałąźnia Wielka;0745993;0745993;2021-01-01
22;12;08;2;01;;Gałęzinowo;0750652;0750652;2021-01-01
22;12;03;2;03;;Gałęźnik;1014783;0744195;2021-01-01
22;12;03;2;01;;Gałęzów;0744019;0744019;2021-01-01
22;02;02;5;00;;Gapowo;0079792;0079786;2021-01-01
22;02;02;5;00;;Gapowo;0080453;0080447;2021-01-01
22;05;06;2;01;;Gapowo;0173686;0173686;2021-01-01
22;01;07;2;03;;Garbacz;0748922;0748916;2021-01-01
22;03;06;2;01;;Garbek;0749666;0749666;2021-01-01
22;05;01;2;01;;Garcz;0159999;0159999;2021-01-01
22;08;04;2;01;;Garczegorze;0748307;0748307;2021-01-01
22;06;04;2;04;;Garczyn;0164919;0164919;2021-01-01
22;06;05;2;01;;Garczyn;0165824;0165824;2021-01-01
22;07;02;2;01;;Gardeja;0149883;0149883;2021-01-01
22;15;04;2;04;;Gardkowice;0160264;0160264;2021-01-01
22;12;09;2;01;;Gardna Mała;0751077;0751077;2021-01-01
22;12;09;2;01;;Gardna Wielka;0751090;0751090;2021-01-01
22;03;07;2;02;;Garsk;0750149;0750149;2021-01-01
22;02;04;5;02;;Gartki;0083486;0083486;2021-01-01
22;14;03;2;01;;Gąsiorki;0167645;0167645;2021-01-01
22;08;05;2;03;;Gąska;0752600;0752591;2021-01-01
22;07;04;5;02;;Gąski;0155659;0155659;2021-01-01
22;01;06;5;01;;Gatka;0747495;0747495;2021-01-01
22;12;04;2;00;;Gatka;0744522;0744516;2021-01-01
22;05;08;4;99;;Gbury;1014493;0935127;2021-01-01
22;07;04;5;01;;Gdakowo;0155547;0155547;2021-01-01
22;61;01;1;96;;Gdańsk;0933016;0933016;2021-01-01
22;62;01;1;96;;Gdynia;0934100;0934100;2021-01-01
22;03;03;2;04;;Gębarzewo;0742836;0742836;2021-01-01
22;13;08;2;02;;Gęby;0168484;0168484;2021-01-01
22;08;05;2;01;;Gęś;0752496;0752496;2021-01-01
22;15;09;2;00;;Gęsia Krzywda;1015417;0175490;2021-01-01
22;01;04;2;04;;Gęślice;0746219;0746219;2021-01-01
22;14;03;2;01;;Gętomie;0167680;0167680;2021-01-01
22;02;02;5;01;;Giełdon;0080170;0080170;2021-01-01
22;12;06;2;04;;Giełdoń;0745355;0745355;2021-01-01
22;04;02;2;01;;Giemlice;0159663;0159663;2021-01-01
22;07;04;5;01;;Gilwa;0155553;0155553;2021-01-01
22;07;03;2;01;;Gilwa Mała;0151101;0151101;2021-01-01
22;16;04;2;04;;Gintro;0157262;0157262;2021-01-01
22;16;03;2;04;;Gisiel;0156802;0156802;2021-01-01
22;16;03;2;04;;Giślinek;0156819;0156819;2021-01-01
22;15;09;2;01;;Głazica;0175219;0175219;2021-01-01
22;06;05;2;04;;Głęboczek;0166031;0166031;2021-01-01
22;03;03;2;01;;Ględowo;0742842;0742842;2021-01-01
22;16;03;2;04;;Ględy;1015140;1015140;2021-01-01
22;01;09;2;04;;Glewnik;0751829;0751829;2021-01-01
22;07;06;2;01;;Glina;0156452;0156452;2021-01-01
22;05;08;5;01;;Glincz;0991380;0991380;2021-01-01
22;05;03;2;00;;Gliniewo;0169816;0169762;2021-01-01
22;05;07;2;00;;Gliniewo;0174711;0174680;2021-01-01
